Filename;Keyphrase;Score
CN_000038_010_texte.txt;affaires d' incendies;0.7461
CN_000038_010_texte.txt;nombre d' incendiaires;0.7609
CN_000038_010_texte.txt;coupables d' incendies;0.7601
CN_000038_010_texte.txt;catégories d' incendiaires;0.7563
CN_000038_010_texte.txt;catégorie d' incendiaires;0.7558
CN_000038_010_texte.txt;bourdonnements d' oreilles;0.7504
CN_000038_010_texte.txt;pas d' asphyxie;0.7933
CN_000038_010_texte.txt;certaine obtusion;0.7851
CN_000038_010_texte.txt;irritabilité émo- tive;0.7833
CN_000038_010_texte.txt;indice d' ivrognerie;0.7802
CN_000038_010_texte.txt;perversion des instincts;0.7801
CN_000038_010_texte.txt;degré d' acrocéphalie;0.7568
CN_000038_010_texte.txt;sous-crépitants nombreux;0.7546
CN_000038_010_texte.txt;cause d' hérédité;0.7482
CN_000038_010_texte.txt;enfant vomis-;0.7473
CN_000038_010_texte.txt;incontinence d' urine;0.7470
CN_000038_010_texte.txt;idées d' empoisonne- ment;0.7874
CN_000038_010_texte.txt;antécédents névropathiques;0.7839
CN_000038_010_texte.txt;grand-père maternel asthmatique;0.7833
CN_000038_010_texte.txt;antécédents héréditaires;0.7757
CN_000038_010_texte.txt;signes de dégénérescence;0.7745
CN_000038_010_texte.txt;influence d' hallucinations;0.8045
CN_000038_010_texte.txt;attaque d' épilep- sie;0.8002
CN_000038_010_texte.txt;sensation d' étouffement;0.7974
CN_000038_010_texte.txt;idées d' empoisonnement;0.7956
CN_000038_010_texte.txt;idée d' empoisonnement;0.7932
CN_000038_010_texte.txt;cas d' insuccès;0.7501
CN_000038_010_texte.txt;atteinte d' épilepsie;0.7496
CN_000038_010_texte.txt;effets de parésie;0.7368
CN_000038_010_texte.txt;troubles paralytiques;0.7359
CN_000038_010_texte.txt;sorte d' atonie;0.7359
CN_000038_010_texte.txt;asiles d' aliénés;0.8044
CN_000038_010_texte.txt;exagération des réflexes;0.8013
CN_000038_010_texte.txt;habitudes d' intempérance;0.7985
CN_000038_010_texte.txt;altération excessive- ment;0.7979
CN_000038_010_texte.txt;ictus avec hémiplégie droite;0.7921
CN_000038_010_texte.txt;hypochondriaques par hérédité;0.8088
CN_000038_010_texte.txt;observation d' épilepsie;0.7895
CN_000038_010_texte.txt;asiles d' aliénés;0.7875
CN_000038_010_texte.txt;asile d' aliénés;0.7839
CN_000038_010_texte.txt;signes d' irri- tation;0.7816
CN_000038_010_texte.txt;mieux pondérés;0.7650
CN_000038_010_texte.txt;idiots profonds;0.7605
CN_000038_010_texte.txt;aliénés héréditaires;0.7573
CN_000038_010_texte.txt;stigmates psychiques;0.7503
CN_000038_010_texte.txt;paralytiques généraux;0.7475
CN_000038_010_texte.txt;asile d' aliénés;0.8104
CN_000038_010_texte.txt;changement d' état dynamique=. m.;0.8089
CN_000038_010_texte.txt;cas d' aggravation;0.7959
CN_000038_010_texte.txt;influence d' agents;0.7951
CN_000038_010_texte.txt;changement d' état psy-;0.7942
CN_000038_010_texte.txt;asiles d' aliénés;0.7974
CN_000038_010_texte.txt;homicide par imprudence;0.7836
CN_000038_010_texte.txt;hallucinations bilatérales;0.7761
CN_000038_010_texte.txt;isolement des aliénés;0.7752
CN_000038_010_texte.txt;processus morbides dus;0.7739
CN_000038_010_texte.txt;granu- leux aberrants;0.7770
CN_000038_010_texte.txt;particuliet d' excitation;0.7730
CN_000038_010_texte.txt;ecchymoses sous-cutanées;0.7666
CN_000038_010_texte.txt;dégéné- rescence;0.7656
CN_000038_010_texte.txt;démence paralytique;0.7646
Filename;Keyphrase;Score
CN_000039_011_texte.txt;thèse de àlontpellie)-;0.7409
CN_000039_011_texte.txt;symptômes inquié- tants;0.7393
CN_000039_011_texte.txt;cas d' hémiplégie droite;0.7391
CN_000039_011_texte.txt;hô- pital militaire;0.7384
CN_000039_011_texte.txt;mot de métastase;0.7348
CN_000039_011_texte.txt;attaques d' épilepsie;0.7492
CN_000039_011_texte.txt;phénomènes paralytiques;0.7443
CN_000039_011_texte.txt;antécédents héréditaires;0.7441
CN_000039_011_texte.txt;inégalité pupillaire;0.7385
CN_000039_011_texte.txt;accès d' angoisse;0.7322
CN_000039_011_texte.txt;nomènes paralytiques;0.7755
CN_000039_011_texte.txt;hémiplégie avec aphasie;0.7651
CN_000039_011_texte.txt;diplopie avec récidives;0.7641
CN_000039_011_texte.txt;étude des dégénérescences;0.7636
CN_000039_011_texte.txt;phénomènes paralytiques;0.7635
CN_000039_011_texte.txt;convulsions toniques prédominant;0.7527
CN_000039_011_texte.txt;dégénérescence phy- sique;0.7503
CN_000039_011_texte.txt;absence d' hérniopie;0.7484
CN_000039_011_texte.txt;dégénérescences scléreuses secondaires;0.7440
CN_000039_011_texte.txt;altération scléreuse;0.7436
CN_000039_011_texte.txt;existence d' embolies;0.7611
CN_000039_011_texte.txt;phénomènes d' intoxication;0.7512
CN_000039_011_texte.txt;voie d' élimination;0.7503
CN_000039_011_texte.txt;altérations du sang;0.7467
CN_000039_011_texte.txt;empoisonne- ment;0.7451
CN_000039_011_texte.txt;phénomènes d' intoxication;0.7722
CN_000039_011_texte.txt;sensation d' affaissement;0.7718
CN_000039_011_texte.txt;émanations acétoniques;0.7672
CN_000039_011_texte.txt;symptômes d' irritation;0.7606
CN_000039_011_texte.txt;accès d' asthme;0.7545
CN_000039_011_texte.txt;asiles d' aliénés;0.7713
CN_000039_011_texte.txt;antécédents héréditaires vésaniques;0.7688
CN_000039_011_texte.txt;cas d' agoraphobie;0.7678
CN_000039_011_texte.txt;attaques d' épilepsie;0.7640
CN_000039_011_texte.txt;altérations encéphaliques;0.7633
CN_000039_011_texte.txt;asymétrie des hémisphères;0.7956
CN_000039_011_texte.txt;hérédités névropathiques;0.7809
CN_000039_011_texte.txt;pai ticularités;0.7788
CN_000039_011_texte.txt;sorte d' entre-sol;0.7786
CN_000039_011_texte.txt;constatations objectives antérieures;0.7770
CN_000039_011_texte.txt;sensations d' engourdissement;0.7728
CN_000039_011_texte.txt;variations ozonométriques médiocres;0.7641
CN_000039_011_texte.txt;altérations traumatiques;0.7626
CN_000039_011_texte.txt;asiles d' infirmes;0.7611
CN_000039_011_texte.txt;perversions morales impulsives;0.7604
CN_000039_011_texte.txt;exagération des réflexes;0.8035
CN_000039_011_texte.txt;autopsie des paralytiques;0.8006
CN_000039_011_texte.txt;atrophie musculaire dégénératrice;0.7927
CN_000039_011_texte.txt;cas d' amnésie;0.7904
CN_000039_011_texte.txt;ostéomalacie paralytique;0.7886
CN_000039_011_texte.txt;asiles d' aliénés;0.7831
CN_000039_011_texte.txt;eléments d' anthropologie;0.7799
CN_000039_011_texte.txt;asile d' aliénés;0.7737
CN_000039_011_texte.txt;traité d' anthropologie;0.7705
CN_000039_011_texte.txt;école d' anthropologie;0.7655
CN_000039_011_texte.txt;état d' obnubilation;0.7394
CN_000039_011_texte.txt;nom d' hallucinations;0.7305
CN_000039_011_texte.txt;période d' irritation;0.7187
CN_000039_011_texte.txt;aliénations mentales;0.7125
CN_000039_011_texte.txt;causes d' illusions;0.7123
CN_000039_011_texte.txt;exagération des réflexes;0.7718
CN_000039_011_texte.txt;antécédent d' aliénation;0.7666
CN_000039_011_texte.txt;cas d' ataxie locomo- trice;0.7643
CN_000039_011_texte.txt;ordres d' altération;0.7513
CN_000039_011_texte.txt;aliénations mentales;0.7420
CN_000039_011_texte.txt;nom d' hémianopsie;0.7885
CN_000039_011_texte.txt;cas d' hémianopsie;0.7824
CN_000039_011_texte.txt;formes d' hémianopsie;0.7744
CN_000039_011_texte.txt;vie des diagnos- tics;0.7727
CN_000039_011_texte.txt;étiologie du tabes;0.7705
CN_000039_011_texte.txt;cas d' hémianopsie;0.7752
CN_000039_011_texte.txt;endocardite ulcéreuse;0.7642
CN_000039_011_texte.txt;vas d' hémianopsie;0.7616
CN_000039_011_texte.txt;céphalalgie paroxys- tique;0.7603
CN_000039_011_texte.txt;protubérance occipitale externe;0.7555
CN_000039_011_texte.txt;tubercules qundriumenuxj.;0.7909
CN_000039_011_texte.txt;grand-père paternel succombe;0.7876
CN_000039_011_texte.txt;hallucinations conscientes;0.7791
CN_000039_011_texte.txt;convulsions épileptiformes;0.7768
CN_000039_011_texte.txt;tumeurs hémorrhoidaires;0.7725
CN_000039_011_texte.txt;accentuation des altérations;0.7754
CN_000039_011_texte.txt;manifestatations somnambuliques;0.7728
CN_000039_011_texte.txt;degré d' atrophie;0.7718
CN_000039_011_texte.txt;amyotrophie d' origine;0.7712
CN_000039_011_texte.txt;hémorrhagies nasales;0.7695
CN_000039_011_texte.txt;prolongements du protoplasma;0.7596
CN_000039_011_texte.txt;etudes histologiques;0.7570
CN_000039_011_texte.txt;isolement des fibrilles;0.7517
CN_000039_011_texte.txt;écrevisse d' eau;0.7515
CN_000039_011_texte.txt;état d' automate;0.7494
CN_000039_011_texte.txt;point d' émergence;0.7548
CN_000039_011_texte.txt;narcose chloroformique;0.7478
CN_000039_011_texte.txt;lieu d' incitation;0.7458
CN_000039_011_texte.txt;abstraction des mouvements;0.7444
CN_000039_011_texte.txt;état d' agitation;0.7435
CN_000039_011_texte.txt;nom d' hystérie;0.7925
CN_000039_011_texte.txt;êtres physiologiques anormaux;0.7871
CN_000039_011_texte.txt;attaque d' hémianopsie;0.7767
CN_000039_011_texte.txt;dilatation des ventricules;0.7744
CN_000039_011_texte.txt;hérédité comme cause;0.7739
CN_000039_011_texte.txt;suite d' hallucinations;0.7642
CN_000039_011_texte.txt;urine des sitiophobes;0.7592
CN_000039_011_texte.txt;état d' inanition;0.7541
CN_000039_011_texte.txt;urine des aliénés;0.7539
CN_000039_011_texte.txt;hystérie mortelle aiguë;0.7535
CN_000039_011_texte.txt;névroses des vaso-constric- teurs;0.8033
CN_000039_011_texte.txt;névroses des vaso-dilatateurs;0.8017
CN_000039_011_texte.txt;idées d' empoisonnement;0.7944
CN_000039_011_texte.txt;état d' irri-;0.7944
CN_000039_011_texte.txt;conceptions lypémaniaques nuancées;0.7909
CN_000039_011_texte.txt;accès d' épilepsie;0.7870
CN_000039_011_texte.txt;équivalents d' épilepsie;0.7808
CN_000039_011_texte.txt;exagération des réflexes;0.7807
CN_000039_011_texte.txt;exagération du phénomène;0.7766
CN_000039_011_texte.txt;asile d' aliénés;0.7759
CN_000039_011_texte.txt;stade d' obnubilation;0.7968
CN_000039_011_texte.txt;étals d' obnubilation;0.7968
CN_000039_011_texte.txt;état d' obnubilation;0.7919
CN_000039_011_texte.txt;exagération des réflexes;0.7899
CN_000039_011_texte.txt;accès d' épilepsie;0.7883
CN_000039_011_texte.txt;mouvements automatiques exagérés;0.7775
CN_000039_011_texte.txt;étiologie des psychoses;0.7753
CN_000039_011_texte.txt;asile d' infirmes;0.7703
CN_000039_011_texte.txt;asile d' idiots;0.7696
CN_000039_011_texte.txt;délires d' épuisement;0.7692
CN_000039_011_texte.txt;asile d' aliénés;0.8208
CN_000039_011_texte.txt;étrangle- ment;0.8164
CN_000039_011_texte.txt;asile d' idiots;0.8089
CN_000039_011_texte.txt;asile de ilieclileizboui;0.8050
CN_000039_011_texte.txt;asile au commen- cement;0.8010
CN_000039_011_texte.txt;altérations manifestes;0.7941
CN_000039_011_texte.txt;nodules tuberculeux;0.7891
CN_000039_011_texte.txt;hémoptysie copieuse;0.7869
CN_000039_011_texte.txt;foyers d' altération;0.7865
CN_000039_011_texte.txt;névrites dégénératives;0.7837
CN_000039_011_texte.txt;élévation d' irritabilité;0.7779
CN_000039_011_texte.txt;hypothèses d' inhibition;0.7702
CN_000039_011_texte.txt;genre d' altération;0.7620
CN_000039_011_texte.txt;centres d' inhibition;0.7619
CN_000039_011_texte.txt;action d' inhibition;0.7582
CN_000039_011_texte.txt;exagération des réflexes;0.7799
CN_000039_011_texte.txt;irritation des antagonistes;0.7674
CN_000039_011_texte.txt;ulcérations àla';0.7671
CN_000039_011_texte.txt;malaxation des antagonistes;0.7625
CN_000039_011_texte.txt;phénomène d' incoordination;0.7621
CN_000039_011_texte.txt;attaque d' hystérie cataleptoïde;0.7924
CN_000039_011_texte.txt;antécédents héréditaires;0.7812
CN_000039_011_texte.txt;exécution d' insurgés;0.7807
CN_000039_011_texte.txt;asymétrie des lobes;0.7793
CN_000039_011_texte.txt;inégalité pupillaire;0.7793
CN_000039_011_texte.txt;accentuation des convulsions;0.8225
CN_000039_011_texte.txt;convulsions avec nausées;0.8037
CN_000039_011_texte.txt;menace d' asphyxie;0.8037
CN_000039_011_texte.txt;crises épileptiques subintrantes;0.8022
CN_000039_011_texte.txt;convulsions épileptiques;0.8020
CN_000039_011_texte.txt;exagération des réflexes;0.7661
CN_000039_011_texte.txt;risques d' hérédité;0.7657
CN_000039_011_texte.txt;convulsions hémiplégiques;0.7634
CN_000039_011_texte.txt;asiles d' aliénés;0.7592
CN_000039_011_texte.txt;exagération des phénomènes;0.7583
CN_000039_011_texte.txt;asiles d' aliénés;0.7676
CN_000039_011_texte.txt;asile d' aliénés;0.7619
CN_000039_011_texte.txt;hypochondriaques paresthésiques;0.7576
CN_000039_011_texte.txt;folie avec hallucinations;0.7540
CN_000039_011_texte.txt;phénomènes paralytiques légers;0.7480
CN_000039_011_texte.txt;paresthésies viscérales;0.7543
CN_000039_011_texte.txt;prédécesseurs de m.;0.7525
CN_000039_011_texte.txt;conséquences d' actes;0.7454
CN_000039_011_texte.txt;ciilorydr.1te d' apomorphine;0.7452
CN_000039_011_texte.txt;chlorhydrate d' apomorphine;0.7426
CN_000039_011_texte.txt;absence de dégénérations;0.7384
CN_000039_011_texte.txt;susceptibilités individuelles;0.7361
CN_000039_011_texte.txt;affections destructives;0.7314
CN_000039_011_texte.txt;intensité des altérations;0.7259
CN_000039_011_texte.txt;convulsions cloniques;0.7253
CN_000039_011_texte.txt;segment atrophié.a.gainedeschwannvide.plissée;0.7796
CN_000039_011_texte.txt;hémianopsie d' origine;0.7781
CN_000039_011_texte.txt;epidémie hystéro -;0.7742
CN_000039_011_texte.txt;réaction de dégénérescence;0.7701
CN_000039_011_texte.txt;epilepsie bulbaire;0.7692
Filename;Keyphrase;Score
CN_000040_012_texte.txt;hypothèse d' hystérie;0.7256
CN_000040_012_texte.txt;cote > cn_000040_012</cote;0.7200
CN_000040_012_texte.txt;service de m.;0.7097
CN_000040_012_texte.txt;asymétrie ancienne;0.6969
CN_000040_012_texte.txt;occlusion des yeux;0.6944
CN_000040_012_texte.txt;attaques d' hystérie;0.7660
CN_000040_012_texte.txt;cas d' ataxie locomotrice;0.7642
CN_000040_012_texte.txt;idée d' hystérie;0.7461
CN_000040_012_texte.txt;observations d' hydrocéphalie;0.7455
CN_000040_012_texte.txt;antécédents héréditaires.-père;0.7401
CN_000040_012_texte.txt;exagération des réflexes;0.7976
CN_000040_012_texte.txt;symptômes d' ataxie locomo- trice;0.7946
CN_000040_012_texte.txt;phénomènes d' excitation motrice;0.7845
CN_000040_012_texte.txt;moyens d' hypnotisation;0.7834
CN_000040_012_texte.txt;état d' irri- tation;0.7798
CN_000040_012_texte.txt;crises d' épilepsie;0.7523
CN_000040_012_texte.txt;expression d' auto-suggestion;0.7522
CN_000040_012_texte.txt;épilepsie jacksonienne;0.7512
CN_000040_012_texte.txt;cas d' épilepsie;0.7480
CN_000040_012_texte.txt;sorte d' auto-hypnotisme;0.7449
CN_000040_012_texte.txt;altérations typhiques carac-;0.7768
CN_000040_012_texte.txt;état d' imbécillité;0.7730
CN_000040_012_texte.txt;séries d' attaques épileptiformes;0.7707
CN_000040_012_texte.txt;asiles d' aliénés;0.7682
CN_000040_012_texte.txt;phases d' accalmie;0.7674
CN_000040_012_texte.txt;évasions d' aliénés internés;0.7915
CN_000040_012_texte.txt;asiles d' aliénés;0.7761
CN_000040_012_texte.txt;paresse des réflexes;0.7730
CN_000040_012_texte.txt;signes de dégénérescence;0.7722
CN_000040_012_texte.txt;réaction de dégénérescence;0.7712
CN_000040_012_texte.txt;exagération des réflexes;0.7844
CN_000040_012_texte.txt;attaque d' hystérie;0.7817
CN_000040_012_texte.txt;inhalation d' amylnitrite;0.7713
CN_000040_012_texte.txt;hystérie convulsive;0.7703
CN_000040_012_texte.txt;inégalité pupillaire;0.7628
CN_000040_012_texte.txt;etude d' encéphales;0.7417
CN_000040_012_texte.txt;sensation d' engourdisse- ment;0.7279
CN_000040_012_texte.txt;l. de d.\rscii3nltscii;0.7238
CN_000040_012_texte.txt;incontinence d' urine;0.7216
CN_000040_012_texte.txt;altérations primitives;0.7184
CN_000040_012_texte.txt;cas d' hystérie;0.7872
CN_000040_012_texte.txt;inertie pupillaire;0.7740
CN_000040_012_texte.txt;atrophie des mus-;0.7688
CN_000040_012_texte.txt;sations d' engourdissement;0.7677
CN_000040_012_texte.txt;abstraction des malades;0.7671
CN_000040_012_texte.txt;asiles d' aliénés;0.7874
CN_000040_012_texte.txt;asile d' aliénés;0.7869
CN_000040_012_texte.txt;brancards d' ambulance;0.7863
CN_000040_012_texte.txt;existence d' irradiations;0.7824
CN_000040_012_texte.txt;manoeuvres d' ambulance;0.7816
CN_000040_012_texte.txt;cil' culalioll.-auscullation;0.8085
CN_000040_012_texte.txt;cas d' autopsie;0.7921
CN_000040_012_texte.txt;mémoire de m.;0.7840
CN_000040_012_texte.txt;service de m.;0.7807
CN_000040_012_texte.txt;susceptibilité extrême;0.7765
CN_000040_012_texte.txt;rétrécisse- ment;0.7536
CN_000040_012_texte.txt;antécédents héréditaires;0.7502
CN_000040_012_texte.txt;atteinte d' hémiplégie;0.7485
CN_000040_012_texte.txt;service de m.;0.7434
CN_000040_012_texte.txt;laémorrlaagies mul-;0.7401
CN_000040_012_texte.txt;apophyse coracoïde;0.7674
CN_000040_012_texte.txt;diagnostic de m.;0.7618
CN_000040_012_texte.txt;antécédents héréditaires;0.7604
CN_000040_012_texte.txt;abolition du goût;0.7602
CN_000040_012_texte.txt;antécédents nerveux;0.7575
CN_000040_012_texte.txt;hypothèse d' hystérie;0.8054
CN_000040_012_texte.txt;diagnostic d' hystérie;0.7931
CN_000040_012_texte.txt;réaction de dégénérescence;0.7864
CN_000040_012_texte.txt;impossibilité de déglutition;0.7732
CN_000040_012_texte.txt;moyens d' investigation;0.7710
CN_000040_012_texte.txt;exagération des réflexes;0.8047
CN_000040_012_texte.txt;épilepsie spinale;0.7828
CN_000040_012_texte.txt;certaine irritabilité;0.7803
CN_000040_012_texte.txt;dégénérescence des faisceaux;0.7795
CN_000040_012_texte.txt;convulsions réflexes statiques;0.7791
CN_000040_012_texte.txt;altérations inflam- matoires syphilitiques;0.7875
CN_000040_012_texte.txt;excitation névritique ascendante;0.7845
CN_000040_012_texte.txt;dégénérescence parenchymateuse;0.7834
CN_000040_012_texte.txt;troubles circulatoires encéphaliques;0.7824
CN_000040_012_texte.txt;temps d' affaiblissement;0.7823
CN_000040_012_texte.txt;diagnostic d' hystérie;0.7776
CN_000040_012_texte.txt;sarcome à cellules fusiformes;0.7763
CN_000040_012_texte.txt;stase encéphaloméningée;0.7717
CN_000040_012_texte.txt;mouvements choréiformes postparétiques;0.7695
CN_000040_012_texte.txt;expression d' athétose;0.7687
CN_000040_012_texte.txt;exagération des convulsions;0.7993
CN_000040_012_texte.txt;accès d' épilepsie;0.7983
CN_000040_012_texte.txt;cas d' hystérie;0.7945
CN_000040_012_texte.txt;cas d' épilepsie;0.7871
CN_000040_012_texte.txt;diagnostic d' hystérie;0.7869
CN_000040_012_texte.txt;asiles d' aliénés;0.7858
CN_000040_012_texte.txt;habileté des aliénistes;0.7815
CN_000040_012_texte.txt;qualificatif de dégénérés;0.7556
CN_000040_012_texte.txt;épilepsie jacksonienne;0.7544
CN_000040_012_texte.txt;carbures d' hydrogène;0.7533
CN_000040_012_texte.txt;asiles d' aliénés;0.8165
CN_000040_012_texte.txt;cas d' hystérie;0.7881
CN_000040_012_texte.txt;inconstance des dérangemeuts;0.7865
CN_000040_012_texte.txt;surveillantes aux asiles;0.7816
CN_000040_012_texte.txt;hétérogénéité des attaques;0.7792
CN_000040_012_texte.txt;cas d' hystérie;0.7960
CN_000040_012_texte.txt;diagnostic d' hystérie;0.7928
CN_000040_012_texte.txt;instabilité des symptômes maladifs;0.7912
CN_000040_012_texte.txt;cas d' hémiplégie;0.7835
CN_000040_012_texte.txt;onguents narcotiques;0.7781
CN_000040_012_texte.txt;attaques d' épilepsie;0.7945
CN_000040_012_texte.txt;cas d' aystbrie;0.7939
CN_000040_012_texte.txt;cas d' hyperesthésie;0.7924
CN_000040_012_texte.txt;accès de convulsions;0.7914
CN_000040_012_texte.txt;forme d' opisthotonus;0.7890
CN_000040_012_texte.txt;état de demie somnolence;0.7751
CN_000040_012_texte.txt;incisives centrales entières;0.7603
CN_000040_012_texte.txt;cartilage thyroïde;0.7589
CN_000040_012_texte.txt;ecchymoses sous-pleurales;0.7589
CN_000040_012_texte.txt;t. r.;0.7570
CN_000040_012_texte.txt;dilatation des ventricules;0.7728
CN_000040_012_texte.txt;espèce de gémisse- ment;0.7645
CN_000040_012_texte.txt;scissure interhémisphérique;0.7635
CN_000040_012_texte.txt;convolution pariétale ascendante;0.7623
CN_000040_012_texte.txt;scissure interpariétale;0.7541
CN_000040_012_texte.txt;grand-père paternel mort paraplégique;0.7991
CN_000040_012_texte.txt;façon imparfaite;0.7788
CN_000040_012_texte.txt;antécédents héréditaires;0.7656
CN_000040_012_texte.txt;tuméfactions lipomateuses sus-claviculaires;0.7603
CN_000040_012_texte.txt;infiltration de matière;0.7597
CN_000040_012_texte.txt;absence d' antécédents;0.8024
CN_000040_012_texte.txt;yeux à demi-fermés;0.7945
CN_000040_012_texte.txt;défaut d' ossification;0.7891
CN_000040_012_texte.txt;observation de m.;0.7876
CN_000040_012_texte.txt;cas de m.;0.7831
CN_000040_012_texte.txt;étiologie du myxoedème opéra-;0.7825
CN_000040_012_texte.txt;autopsies des myxoedémateux;0.7788
CN_000040_012_texte.txt;atteinte d' hyperplasie;0.7739
CN_000040_012_texte.txt;hypertrophie avec altération;0.7692
CN_000040_012_texte.txt;extirpations de goitre;0.7681
CN_000040_012_texte.txt;encéphalomyélite parenchymatellse subaiguë;0.7522
CN_000040_012_texte.txt;dégéné- rescence;0.7297
CN_000040_012_texte.txt;extirpation du corps thyroïde;0.7296
CN_000040_012_texte.txt;nombre d' objections;0.7246
CN_000040_012_texte.txt;antécédents héréditaires;0.7229
CN_000040_012_texte.txt;amnésies traumatiques;0.7422
CN_000040_012_texte.txt;formes de dégénérescences;0.7378
CN_000040_012_texte.txt;antécédents héréditaires;0.7375
CN_000040_012_texte.txt;chloroformisation du malade;0.7333
CN_000040_012_texte.txt;suite d' expériences;0.7281
CN_000040_012_texte.txt;pas d' altérations;0.7818
CN_000040_012_texte.txt;persécutés persécuteurs;0.7756
CN_000040_012_texte.txt;démence paralytique;0.7714
CN_000040_012_texte.txt;hallucinations sensorielles;0.7652
CN_000040_012_texte.txt;accès paroxystiques;0.7624
CN_000040_012_texte.txt;exagération des réflexes;0.7794
CN_000040_012_texte.txt;altérations pathologiques;0.7508
CN_000040_012_texte.txt;affections puerpérales graves;0.7504
CN_000040_012_texte.txt;hallucinations multi-;0.7450
CN_000040_012_texte.txt;altérations des impressions;0.7449
CN_000040_012_texte.txt;emprisonne- ment;0.8014
CN_000040_012_texte.txt;évasions des aliénés;0.7849
CN_000040_012_texte.txt;hôpitaux d' aliénés;0.7777
CN_000040_012_texte.txt;roi névropathe;0.7775
CN_000040_012_texte.txt;autopsie du roi;0.7664
CN_000040_012_texte.txt;nitrite d' amyle;0.8123
CN_000040_012_texte.txt;affections cérébrales ordinai-;0.8082
CN_000040_012_texte.txt;lé- sons épendymaires;0.8062
CN_000040_012_texte.txt;- spasmodi-;0.7991
CN_000040_012_texte.txt;injec- tions;0.7990
Filename;Keyphrase;Score
CN_000041_013_texte.txt;auspices de mm.;0.6987
CN_000041_013_texte.txt;centigrammes d' acétophénone;0.6949
CN_000041_013_texte.txt;série d' attaques;0.6895
CN_000041_013_texte.txt;animal succombe;0.6871
CN_000041_013_texte.txt;attaques d' épilepsie;0.6870
CN_000041_013_texte.txt;centigrammes d' acétophénone;0.7891
CN_000041_013_texte.txt;démence par athéromasie;0.7678
CN_000041_013_texte.txt;centigrammes d' acéto-;0.7674
CN_000041_013_texte.txt;nom d' hypnone;0.7673
CN_000041_013_texte.txt;démence paralytique;0.7626
CN_000041_013_texte.txt;absence d' hérédité;0.7582
CN_000041_013_texte.txt;étouffe- ments;0.7574
CN_000041_013_texte.txt;descendants d' aliénés;0.7510
CN_000041_013_texte.txt;éléments d' appréciation;0.7420
CN_000041_013_texte.txt;antécédents héréditaires;0.7414
CN_000041_013_texte.txt;asile d' aliénés;0.7924
CN_000041_013_texte.txt;tentatives d' évasion;0.7750
CN_000041_013_texte.txt;attaques d' épi- lepsie;0.7683
CN_000041_013_texte.txt;perpétration des crimes;0.7644
CN_000041_013_texte.txt;multiplicité d' actes;0.7636
CN_000041_013_texte.txt;hallucinations auditives;0.7706
CN_000041_013_texte.txt;scissures des hippocampes;0.7687
CN_000041_013_texte.txt;étude des dégénérescences;0.7687
CN_000041_013_texte.txt;folie systématisée hallucinatoire;0.7675
CN_000041_013_texte.txt;signes d' affaiblissement;0.7671
CN_000041_013_texte.txt;paranoia hypocondriaque;0.7505
CN_000041_013_texte.txt;paranoia hypochondriaque;0.7462
CN_000041_013_texte.txt;paranoia des masturbateurs;0.7460
CN_000041_013_texte.txt;forme de paranoia;0.7380
CN_000041_013_texte.txt;paranoia primitive simple;0.7345
CN_000041_013_texte.txt;prégnés d' hérédité;0.7894
CN_000041_013_texte.txt;signes de décrépitude;0.7607
CN_000041_013_texte.txt;desganglions intervertébraux;0.7595
CN_000041_013_texte.txt;catégorie d' aliénés;0.7592
CN_000041_013_texte.txt;fait de dégénérescence;0.7565
CN_000041_013_texte.txt;inanition histologique véritable;0.7623
CN_000041_013_texte.txt;mort par nanition;0.7579
CN_000041_013_texte.txt;éléments névropathiques constitutionnels;0.7483
CN_000041_013_texte.txt;sorte d' auto-suggestion;0.7481
CN_000041_013_texte.txt;symptômes d' ivresse;0.7427
CN_000041_013_texte.txt;objections de m.;0.7581
CN_000041_013_texte.txt;état d' inconscience;0.7387
CN_000041_013_texte.txt;étude d' ensemble;0.7383
CN_000041_013_texte.txt;mutilations physiologiques;0.7348
CN_000041_013_texte.txt;renflements olfaclifs;0.7344
CN_000041_013_texte.txt;illégitimité des naissances;0.7565
CN_000041_013_texte.txt;hyperexcrétion d' acide;0.7559
CN_000041_013_texte.txt;hystérie infantile;0.7393
CN_000041_013_texte.txt;miasmes pestilentiels;0.7293
CN_000041_013_texte.txt;émanations de parfums;0.7287
CN_000041_013_texte.txt;bourdonnements d' oreilles;0.7689
CN_000041_013_texte.txt;lois d' exception;0.7688
CN_000041_013_texte.txt;faits de séquestration;0.7594
CN_000041_013_texte.txt;loi d' humanité;0.7584
CN_000041_013_texte.txt;lois de bienfaisance;0.7573
CN_000041_013_texte.txt;asiles d' aliénés;0.7593
CN_000041_013_texte.txt;séquestrations arbitraires;0.7538
CN_000041_013_texte.txt;matière d' aliénation;0.7515
CN_000041_013_texte.txt;moyens d' assistance;0.7455
CN_000041_013_texte.txt;asile des aliénés criminels;0.7416
CN_000041_013_texte.txt;gardiens d' aliénés;0.7655
CN_000041_013_texte.txt;séquestrations arbitraires;0.7533
CN_000041_013_texte.txt;inspection des asiles;0.7521
CN_000041_013_texte.txt;directeurs d' asiles;0.7462
CN_000041_013_texte.txt;conseil d' etat;0.7446
CN_000041_013_texte.txt;asile d' aliénés;0.7717
CN_000041_013_texte.txt;asile par asile;0.7675
CN_000041_013_texte.txt;séquestrations arbitraires;0.7547
CN_000041_013_texte.txt;directeurs d' asiles;0.7532
