Filename;Keyphrase;Score
CO_000093_011_texte.txt;réaction de dégénérescence;0.7553
CO_000093_011_texte.txt;altérations caracté- ristiques;0.7537
CO_000093_011_texte.txt;secousses d' ouverture;0.7872
CO_000093_011_texte.txt;tractions tétaniques persistantes;0.7793
CO_000093_011_texte.txt;contractions tétaniques persistantes;0.7775
CO_000093_011_texte.txt;paramyotonie familiale congénitale;0.7765
CO_000093_011_texte.txt;réaction de dégénérescence;0.7747
CO_000093_011_texte.txt;tions d' équilibration;0.7783
CO_000093_011_texte.txt;fonctions d' équilibration;0.7746
CO_000093_011_texte.txt;appareil d' équilibration;0.7735
CO_000093_011_texte.txt;fluctuations d' intensité;0.7717
CO_000093_011_texte.txt;forces contre-électro-motrices;0.7657
CO_000093_011_texte.txt;exagération des réflexes;0.7543
CO_000093_011_texte.txt;hystérie avec aliénation;0.7525
CO_000093_011_texte.txt;hémiplégiques par hémorragie;0.7516
CO_000093_011_texte.txt;épilepsie avec aliénation;0.7404
CO_000093_011_texte.txt;hémiplégies par hémorragie;0.7401
CO_000093_011_texte.txt;altérations des plexus;0.7682
CO_000093_011_texte.txt;poliomyélites antérieures aiguës;0.7654
CO_000093_011_texte.txt;excitations par courants;0.7646
CO_000093_011_texte.txt;troubles paralytiques;0.7644
CO_000093_011_texte.txt;atrophies musculaires myélopathiques;0.7629
CO_000093_011_texte.txt;période d' hyperexcitabilité;0.7865
CO_000093_011_texte.txt;excitations par courants;0.7742
CO_000093_011_texte.txt;excitabilité galvanique;0.7725
CO_000093_011_texte.txt;ion salicylique;0.7705
CO_000093_011_texte.txt;voie d' atrophie;0.7701
CO_000093_011_texte.txt;état d' endolorissement;0.7752
CO_000093_011_texte.txt;simulacre d' électrisation;0.7733
CO_000093_011_texte.txt;conditions d' application;0.7715
CO_000093_011_texte.txt;ionisation médica- menteuse;0.7625
CO_000093_011_texte.txt;névralgies avec névrites;0.7604
CO_000093_011_texte.txt;mécanisme d' auto-intoxication;0.7757
CO_000093_011_texte.txt;procédés d' éleclrisalion;0.7699
CO_000093_011_texte.txt;conditions d' application;0.7627
CO_000093_011_texte.txt;zones d' hyperesthésie;0.7622
CO_000093_011_texte.txt;éleclrisation statique;0.7551
CO_000093_011_texte.txt;cas d' hémiplégie;0.7846
CO_000093_011_texte.txt;dégénéres- cences;0.7772
CO_000093_011_texte.txt;états convulsifs infantiles;0.7746
CO_000093_011_texte.txt;accès d' excita- tion;0.7744
CO_000093_011_texte.txt;altérations artificielles;0.7705
CO_000093_011_texte.txt;méthodes d' étude;0.7990
CO_000093_011_texte.txt;paraffine chaude;0.7956
CO_000093_011_texte.txt;écorce cérébrale .sont;0.7947
CO_000093_011_texte.txt;allumette excavée;0.7921
CO_000093_011_texte.txt;echelle typographique;0.7906
CO_000093_011_texte.txt;névrite interstitielle hyper- trophique;0.8139
CO_000093_011_texte.txt;asynergie cérébelleuse;0.8002
CO_000093_011_texte.txt;chromo-diagnostic du liquide céphalo-;0.7962
CO_000093_011_texte.txt;réflexes- d' origine;0.7922
CO_000093_011_texte.txt;amyotrophies post-paralytiques;0.7901
CO_000093_011_texte.txt;asynergie cérébelleuse;0.7616
CO_000093_011_texte.txt;affections des extré- mités;0.7606
CO_000093_011_texte.txt;muscu- laires viscérales;0.7549
CO_000093_011_texte.txt;origine spasmo- dique;0.7544
CO_000093_011_texte.txt;innervation phy-;0.7497
CO_000093_011_texte.txt;méralgie pareslhésique;0.8300
CO_000093_011_texte.txt;asynergie cérébelleuse;0.8258
CO_000093_011_texte.txt;exploration électriyue,1271.-oblnratezcr;0.8194
CO_000093_011_texte.txt;troubles ataxo - spasmodiques;0.8180
CO_000093_011_texte.txt;hérédo- syphilis;0.8174
CO_000093_011_texte.txt;exagération des réflexes;0.7693
CO_000093_011_texte.txt;vomissements paroxys- tiques;0.7631
CO_000093_011_texte.txt;paresthésies du larynx;0.7550
CO_000093_011_texte.txt;phobies d' origine;0.7543
CO_000093_011_texte.txt;médi- caments antialgiques;0.7504
CO_000093_011_texte.txt;stigmates de dégénérescence;0.8059
CO_000093_011_texte.txt;scoliose des myopalhiques;0.8019
CO_000093_011_texte.txt;névroses traumatiques;0.7930
CO_000093_011_texte.txt;réaction de dégénérescence;0.7925
CO_000093_011_texte.txt;excitabilité des nerfs;0.7924
CO_000093_011_texte.txt;altérations des phanères;0.7305
CO_000093_011_texte.txt;vices de réfraction;0.7282
CO_000093_011_texte.txt;vomissements paroxysti-;0.7234
CO_000093_011_texte.txt;peresthésies cutanées;0.7228
CO_000093_011_texte.txt;motilité d' origine;0.7171
Filename;Keyphrase;Score
CS_000001_001_texte.txt;mot d' hystérie;0.7761
CS_000001_001_texte.txt;attaque d' hystérie;0.7724
CS_000001_001_texte.txt;antécédents héréditaires;0.7605
CS_000001_001_texte.txt;oscillations paralytiques;0.7572
CS_000001_001_texte.txt;mouvements d' inclinaison;0.7567
CS_000001_001_texte.txt;apparition d' exostoses;0.7539
CS_000001_001_texte.txt;proéminence des apophyses;0.7447
CS_000001_001_texte.txt;imbrication des apophyses note;0.7437
CS_000001_001_texte.txt;apophyses épineuses lombaires;0.7415
CS_000001_001_texte.txt;apophyses épineuses;0.7399
CS_000001_001_texte.txt;déformations paralytiques;0.7750
CS_000001_001_texte.txt;genèse des altérations;0.7706
CS_000001_001_texte.txt;irréductibilité des attitudes;0.7697
CS_000001_001_texte.txt;non-disparition des déformations;0.7696
CS_000001_001_texte.txt;narcose chloroformique;0.7695
CS_000001_001_texte.txt;nom d' ataxie locomotrice;0.7941
CS_000001_001_texte.txt;accès d' épilepsie;0.7911
CS_000001_001_texte.txt;antécédents héréditaires;0.7664
CS_000001_001_texte.txt;observation de m.;0.7647
CS_000001_001_texte.txt;malade trébuche;0.7647
CS_000001_001_texte.txt;flexion dorsale exagérée;0.8011
CS_000001_001_texte.txt;exagération des réflexes;0.7990
CS_000001_001_texte.txt;antécédents nerveux héréditaires;0.7908
CS_000001_001_texte.txt;excavation exagérée;0.7874
CS_000001_001_texte.txt;cambrure exagérée;0.7863
CS_000001_001_texte.txt;influence diathésique inconstante;0.7540
CS_000001_001_texte.txt;flexion exagérée;0.7537
CS_000001_001_texte.txt;réaction de dégénérescence;0.7502
CS_000001_001_texte.txt;sensation d' engourdissement;0.7498
CS_000001_001_texte.txt;paraplégie spasmodique organique;0.7492
CS_000001_001_texte.txt;rhose par épaississement;0.7735
CS_000001_001_texte.txt;abécédaire d' archéologie;0.7710
CS_000001_001_texte.txt;réaction de dégénérescence;0.7684
CS_000001_001_texte.txt;phénomènes paralytiques;0.7677
CS_000001_001_texte.txt;e.p.g.o. extenseur;0.7650
CS_000001_001_texte.txt;cas d' anencéphalie;0.7687
CS_000001_001_texte.txt;degré d' atrophie;0.7674
CS_000001_001_texte.txt;flexion exagérée;0.7642
CS_000001_001_texte.txt;degré d' induration;0.7616
CS_000001_001_texte.txt;lieu d' émergence;0.7607
CS_000001_001_texte.txt;accès d' épilepsie;0.7953
CS_000001_001_texte.txt;paroxysme épileptique;0.7922
CS_000001_001_texte.txt;paroxysmes épileptiques;0.7894
CS_000001_001_texte.txt;attaques d' hystérie;0.7857
CS_000001_001_texte.txt;phénomènes prémonitoires;0.7835
CS_000001_001_texte.txt;paroxysme épilep- tique;0.7970
CS_000001_001_texte.txt;cas d' arthropathie labliqllc;0.7909
CS_000001_001_texte.txt;paroxysme épileptique;0.7883
CS_000001_001_texte.txt;cas d' arlhropathie;0.7816
CS_000001_001_texte.txt;degré d' infirmité;0.7809
CS_000001_001_texte.txt;symptômes d' hystérie;0.7928
CS_000001_001_texte.txt;attaque d' hystérie;0.7788
CS_000001_001_texte.txt;série d' abcès;0.7670
CS_000001_001_texte.txt;phototyp1tp berthaud;0.7643
CS_000001_001_texte.txt;paraplégie spasmodique;0.7628
CS_000001_001_texte.txt;attitudes vicieuses indélébiles;0.7782
CS_000001_001_texte.txt;degré d' émoussement;0.7681
CS_000001_001_texte.txt;épaississement des capsules;0.7665
CS_000001_001_texte.txt;pas de contractures manifestes;0.7661
CS_000001_001_texte.txt;apophyses épineuses;0.7634
CS_000001_001_texte.txt;accès d' épilepsie;0.7831
CS_000001_001_texte.txt;mouvements lents;0.7709
CS_000001_001_texte.txt;degré d' aplatissement;0.7699
CS_000001_001_texte.txt;intervalle des bâillements;0.7649
CS_000001_001_texte.txt;nom d' acromégalie;0.7635
CS_000001_001_texte.txt;papille avec infiltration;0.7790
CS_000001_001_texte.txt;altération trophique;0.7580
CS_000001_001_texte.txt;incontinence d' urine;0.7524
CS_000001_001_texte.txt;saillies tuberculeuses;0.7501
CS_000001_001_texte.txt;urines claires;0.7432
CS_000001_001_texte.txt;signes d' ataxie locomotrice;0.8097
CS_000001_001_texte.txt;attaques d' hystérie convulsive;0.8056
CS_000001_001_texte.txt;autopsies d' arthropathies;0.7940
CS_000001_001_texte.txt;diagnostic d' ataxie locomotrice;0.7912
CS_000001_001_texte.txt;idée d' hystérie;0.7869
CS_000001_001_texte.txt;autopsies d' arthropathies;0.7937
CS_000001_001_texte.txt;paralytiques agitants vulgaires;0.7688
CS_000001_001_texte.txt;arthrite déformante;0.7670
CS_000001_001_texte.txt;ostéite raréfiante;0.7669
CS_000001_001_texte.txt;tendance àl' antépulsion;0.7637
CS_000001_001_texte.txt;troubles trophiques cutanés notables;0.7955
CS_000001_001_texte.txt;forme d' élancement;0.7937
CS_000001_001_texte.txt;inégalité pupillaire;0.7911
CS_000001_001_texte.txt;exacerbations des phénomènes;0.7871
CS_000001_001_texte.txt;altérations anatomiques;0.7845
CS_000001_001_texte.txt;degré d' atrophie;0.7611
CS_000001_001_texte.txt;técédents héréditaires;0.7527
CS_000001_001_texte.txt;altération considérable;0.7449
CS_000001_001_texte.txt;stigmates syphilitiques;0.7437
CS_000001_001_texte.txt;affaiblissement progressif;0.7348
CS_000001_001_texte.txt;scoliose avec élévation;0.7628
CS_000001_001_texte.txt;embonpoint des chairs;0.7611
CS_000001_001_texte.txt;arcades alvéolaires;0.7582
CS_000001_001_texte.txt;bouche entr'ouverte;0.7501
CS_000001_001_texte.txt;embonpoint contre nature;0.7497
CS_000001_001_texte.txt;apophyses épineuses;0.7491
CS_000001_001_texte.txt;pustules de rupia;0.7456
CS_000001_001_texte.txt;sécrétion catarrhale modérée;0.7449
CS_000001_001_texte.txt;accroissement anormal;0.7331
CS_000001_001_texte.txt;cas d' arthropathie;0.7313
Filename;Keyphrase;Score
CS_000002_002_texte.txt;altération des sphincters;0.7448
CS_000002_002_texte.txt;réaction de dégénérescence;0.7402
CS_000002_002_texte.txt;antécédents .héréditaires;0.7384
CS_000002_002_texte.txt;par- ticularités;0.7377
CS_000002_002_texte.txt;genèse des accidents.-;0.7329
CS_000002_002_texte.txt;réaction de dégénérescence type;0.7908
CS_000002_002_texte.txt;circonstances pathogéniques analogues;0.7902
CS_000002_002_texte.txt;convexité exagérée;0.7883
CS_000002_002_texte.txt;état d' infériorité;0.7876
CS_000002_002_texte.txt;apophyses transverses;0.7863
CS_000002_002_texte.txt;pas d' antécédents;0.7839
CS_000002_002_texte.txt;inégalité pupillaire;0.7810
CS_000002_002_texte.txt;ulcération en voie;0.7805
CS_000002_002_texte.txt;phénomènes d' incontinence;0.7756
CS_000002_002_texte.txt;paraplégie flasque;0.7744
CS_000002_002_texte.txt;accès d' épilepsie;0.7739
CS_000002_002_texte.txt;exagération des mouvements;0.7674
CS_000002_002_texte.txt;cas d' hémiplégie;0.7646
CS_000002_002_texte.txt;aggravation des douleurs;0.7537
CS_000002_002_texte.txt;paraplégie spasmodique;0.7535
CS_000002_002_texte.txt;pas d' altération;0.7895
CS_000002_002_texte.txt;crise d' hystérie;0.7844
CS_000002_002_texte.txt;altérations notables;0.7841
CS_000002_002_texte.txt;ralentisse- ment;0.7824
CS_000002_002_texte.txt;iléaux vengeurs;0.7817
CS_000002_002_texte.txt;sensation d' engourdissement;0.7703
CS_000002_002_texte.txt;exagération considérable;0.7615
CS_000002_002_texte.txt;diffé- rences;0.7583
CS_000002_002_texte.txt;forme de convulsions;0.7564
CS_000002_002_texte.txt;paraplégie spasmodique;0.7563
CS_000002_002_texte.txt;susceptibilités indivi- duelles;0.7654
CS_000002_002_texte.txt;sensations d' étouffement;0.7572
CS_000002_002_texte.txt;mouvements d' adduction;0.7493
CS_000002_002_texte.txt;accroissement graduel;0.7483
CS_000002_002_texte.txt;symptômes de paraplégie;0.7470
CS_000002_002_texte.txt;attaques d' hystérie;0.8050
CS_000002_002_texte.txt;attaque d' hystérie;0.7932
CS_000002_002_texte.txt;mouvements convulsifs spontanés;0.7885
CS_000002_002_texte.txt;service de m.;0.7872
CS_000002_002_texte.txt;"salp);tltil`sttl' s.";0.7872
CS_000002_002_texte.txt;asile d' aliénés;0.7927
CS_000002_002_texte.txt;atteinte d' hystéro - épilepsie;0.7910
CS_000002_002_texte.txt;phénomènes d' hyperesthésie;0.7908
CS_000002_002_texte.txt;affections hystériques spontanées;0.7860
CS_000002_002_texte.txt;pas d' antécédents;0.7847
CS_000002_002_texte.txt;habitudes d' intempérance;0.7838
CS_000002_002_texte.txt;éjaculations nocturnes;0.7619
CS_000002_002_texte.txt;épileptique l6ca05nibp;0.7610
CS_000002_002_texte.txt;état d' isolement;0.7589
CS_000002_002_texte.txt;changements de lune;0.7586
CS_000002_002_texte.txt;évanouisse- ment;0.8111
CS_000002_002_texte.txt;propos de malades alités;0.8070
CS_000002_002_texte.txt;degré d' incoordination;0.8031
CS_000002_002_texte.txt;ichtyose congénitale;0.8015
CS_000002_002_texte.txt;chefs- d' oeuvre;0.7994
CS_000002_002_texte.txt;attaques d' hystérie;0.7915
CS_000002_002_texte.txt;absence d' autopsie;0.7787
CS_000002_002_texte.txt;sensation d' engourdissement;0.7774
CS_000002_002_texte.txt;degré d' atrophie;0.7764
CS_000002_002_texte.txt;maladie de parkinson;0.7641
CS_000002_002_texte.txt;attaques d' hystérie;0.7882
CS_000002_002_texte.txt;état d' excita- tion;0.7848
CS_000002_002_texte.txt;convulsions épileptoïdes prédominant;0.7816
CS_000002_002_texte.txt;contracture du steruo - mastoï-;0.7802
CS_000002_002_texte.txt;phase d' épilepsie;0.7778
CS_000002_002_texte.txt;macroglossite congénitale;0.7787
CS_000002_002_texte.txt;apophyses épineuses minces;0.7760
CS_000002_002_texte.txt;apophyse basilaire;0.7681
CS_000002_002_texte.txt;antécédents héréditaires;0.7670
CS_000002_002_texte.txt;squelettes d' animaux;0.7665
CS_000002_002_texte.txt;hyperesthésie avec exagération;0.7786
CS_000002_002_texte.txt;influence d' irritations;0.7663
CS_000002_002_texte.txt;réaction de dégénérescence;0.7657
CS_000002_002_texte.txt;paroxysmes épileptiques;0.7648
CS_000002_002_texte.txt;membre malaxé;0.7570
CS_000002_002_texte.txt;degrés d' atténuation;0.7818
CS_000002_002_texte.txt;recrudescence des accès;0.7811
CS_000002_002_texte.txt;névropathes en général;0.7764
CS_000002_002_texte.txt;attaque d' hystérie;0.7731
CS_000002_002_texte.txt;degré d' atrophie;0.7703
CS_000002_002_texte.txt;apophyse coracoïde;0.7669
CS_000002_002_texte.txt;apophyse mastoïde;0.7580
CS_000002_002_texte.txt;apophyses transverses;0.7577
CS_000002_002_texte.txt;apophyses ptérygoïdes;0.7556
CS_000002_002_texte.txt;apophyses épineuses;0.7520
CS_000002_002_texte.txt;ecchymoses spontanées;0.7694
CS_000002_002_texte.txt;dégéné- rescence;0.7683
CS_000002_002_texte.txt;subite d' étouffement;0.7676
CS_000002_002_texte.txt;antécédents héréditaires;0.7659
CS_000002_002_texte.txt;fille d' exilés;0.7654
CS_000002_002_texte.txt;pas d' antécédents;0.7933
CS_000002_002_texte.txt;accès d' étouffement;0.7910
CS_000002_002_texte.txt;crise d' étouffement;0.7838
CS_000002_002_texte.txt;cas d' oedènie;0.7832
CS_000002_002_texte.txt;voie d' atrophie;0.7822
CS_000002_002_texte.txt;attaque d' hystérie;0.7749
CS_000002_002_texte.txt;ebauche d' attaque;0.7632
CS_000002_002_texte.txt;sensations d' engourdissement;0.7590
CS_000002_002_texte.txt;nom d' oedème;0.7573
CS_000002_002_texte.txt;ébauche d' attaque;0.7564
CS_000002_002_texte.txt;attaque d' hystérie;0.7917
CS_000002_002_texte.txt;accès d' épilepsie;0.7905
CS_000002_002_texte.txt;poussées d' urticaire °;0.7890
CS_000002_002_texte.txt;pustules d' ecthyma;0.7870
CS_000002_002_texte.txt;raie rouge érythémateuse;0.7806
CS_000002_002_texte.txt;cas d' hystérie;0.7774
CS_000002_002_texte.txt;exagération des réflexes;0.7740
CS_000002_002_texte.txt;cas d' hystérie mâle;0.7726
CS_000002_002_texte.txt;attaque d' hystérie;0.7707
CS_000002_002_texte.txt;centigrammes d' anhydride;0.7673
CS_000002_002_texte.txt;diagnostic d' hystérie;0.7976
CS_000002_002_texte.txt;exagération considérable;0.7895
CS_000002_002_texte.txt;apophyse coronoïde;0.7888
CS_000002_002_texte.txt;apophyses géni supérieures;0.7857
CS_000002_002_texte.txt;pas d' hérédité;0.7849
CS_000002_002_texte.txt;apophyse coronoïde;0.7430
CS_000002_002_texte.txt;bord postérieur boursouflé;0.7307
CS_000002_002_texte.txt;exagération des anatomie;0.7278
CS_000002_002_texte.txt;rugosités péri-articulaires ligamenteuses;0.7261
CS_000002_002_texte.txt;rugosité épaisse;0.7260
Filename;Keyphrase;Score
CS_000003_003_texte.txt;mouvements d' élévation;0.7421
CS_000003_003_texte.txt;bourdonnements d' oreilles;0.7415
CS_000003_003_texte.txt;lèpre mutilante;0.7392
CS_000003_003_texte.txt;dégénérescence des muscles atrophiés;0.7363
CS_000003_003_texte.txt;affaiblissement général;0.7337
CS_000003_003_texte.txt;degrés d' atténuation;0.7929
CS_000003_003_texte.txt;maladie par poussées;0.7848
CS_000003_003_texte.txt;arthrite déformante;0.7833
CS_000003_003_texte.txt;antécédents héréditaires;0.7786
CS_000003_003_texte.txt;secousses rhythmiques;0.7778
CS_000003_003_texte.txt;tremblements trépidatoires;0.7504
CS_000003_003_texte.txt;exagération du tremblement;0.7485
CS_000003_003_texte.txt;flexions brusques;0.7462
CS_000003_003_texte.txt;tremblements hystériqnes;0.7450
CS_000003_003_texte.txt;sensation d' agacement;0.7407
CS_000003_003_texte.txt;attaque d' hystérie;0.7608
CS_000003_003_texte.txt;diagnostic d' hystérie;0.7572
CS_000003_003_texte.txt;étude des antécédents;0.7526
CS_000003_003_texte.txt;antécédents héréditaires;0.7466
CS_000003_003_texte.txt;ecchymoses spontanées;0.7452
CS_000003_003_texte.txt;épidémies d' hystérie;0.7843
CS_000003_003_texte.txt;attaques d' hys- térie;0.7842
CS_000003_003_texte.txt;attaque d' hystérie;0.7803
CS_000003_003_texte.txt;crédulité des hystériques;0.7802
CS_000003_003_texte.txt;crise d' hystérie;0.7793
CS_000003_003_texte.txt;cas d' hystérie;0.8018
CS_000003_003_texte.txt;stigmates de dégénérescence;0.7915
CS_000003_003_texte.txt;travaux de m.;0.7901
CS_000003_003_texte.txt;rapport avec m.;0.7876
CS_000003_003_texte.txt;degré d' amaigrissement;0.7874
CS_000003_003_texte.txt;apophyse orbitaire;0.7856
CS_000003_003_texte.txt;inégalité pupillaire;0.7845
CS_000003_003_texte.txt;exagération du réflexe;0.7824
CS_000003_003_texte.txt;spasmes fasciculaires lents;0.7766
CS_000003_003_texte.txt;brusques secousses;0.7760
CS_000003_003_texte.txt;sentiment d' étouffement;0.8008
CS_000003_003_texte.txt;crises d' hystérie;0.7957
CS_000003_003_texte.txt;infortuné patient;0.7919
CS_000003_003_texte.txt;-'amplitude du levier;0.7896
CS_000003_003_texte.txt;attaque d' hystérie;0.7894
CS_000003_003_texte.txt;accès d' épilepsie;0.8179
CS_000003_003_texte.txt;attaques d' hystérie;0.8139
CS_000003_003_texte.txt;attaque d' hystérie;0.8122
CS_000003_003_texte.txt;sensation d' étouffement;0.8070
CS_000003_003_texte.txt;bâillements incoercibles tels;0.8001
CS_000003_003_texte.txt;paralytiques agitants;0.7653
CS_000003_003_texte.txt;atténuation des phénomènes;0.7647
CS_000003_003_texte.txt;bourdonnements d' oreille;0.7629
CS_000003_003_texte.txt;trace d' hystérie;0.7608
CS_000003_003_texte.txt;obéissance aux injonctions;0.7578
CS_000003_003_texte.txt;degré d' altération;0.7918
CS_000003_003_texte.txt;faits d' acromégalie;0.7841
CS_000003_003_texte.txt;réaction de dégénérescence;0.7813
CS_000003_003_texte.txt;mort par asphyxie;0.7808
CS_000003_003_texte.txt;observation de m.;0.7698
CS_000003_003_texte.txt;élévation exagérée;0.8041
CS_000003_003_texte.txt;élévation- exagérée;0.8035
CS_000003_003_texte.txt;cas d' acromégalie;0.7849
CS_000003_003_texte.txt;rétraction névropatiiique;0.7847
CS_000003_003_texte.txt;hypothèse d' anastomoses;0.7824
CS_000003_003_texte.txt;degré d' asymétrie;0.7734
CS_000003_003_texte.txt;épileptillue avec lenteur;0.7711
CS_000003_003_texte.txt;courbes dynamométriques;0.7675
CS_000003_003_texte.txt;sorte d' engourdissement;0.7661
CS_000003_003_texte.txt;instabilité des mains;0.7635
CS_000003_003_texte.txt;étiologie des affections;0.7602
CS_000003_003_texte.txt;cas d' ophthalmoplégie;0.7555
CS_000003_003_texte.txt;hérédité collatérale;0.7492
CS_000003_003_texte.txt;exemples d' ophthalmoplégie;0.7483
CS_000003_003_texte.txt;exemple d' ophthalmoplégie;0.7475
CS_000003_003_texte.txt;laparalysie oculo;0.7915
CS_000003_003_texte.txt;ophthalmoplégie externe totale;0.7886
CS_000003_003_texte.txt;névrites dégénératives;0.7883
CS_000003_003_texte.txt;degré d' amélioration;0.7879
CS_000003_003_texte.txt;altérations anatomiques;0.7867
CS_000003_003_texte.txt;dégénérescence hyaline;0.7904
CS_000003_003_texte.txt;instillations d' atropine;0.7892
CS_000003_003_texte.txt;altération du côté;0.7880
CS_000003_003_texte.txt;altération des nerfs;0.7856
CS_000003_003_texte.txt;accès d' étouffement;0.7853
CS_000003_003_texte.txt;nodule tuberculeux;0.7996
CS_000003_003_texte.txt;excès d' innervation;0.7961
CS_000003_003_texte.txt;scoliose névropathiclue;0.7947
CS_000003_003_texte.txt;affaiblissement graduel;0.7947
CS_000003_003_texte.txt;point d' émergence;0.7943
CS_000003_003_texte.txt;exagération des réflexes;0.7798
CS_000003_003_texte.txt;antécédents héréditaires;0.7568
CS_000003_003_texte.txt;douleurs spontanées paroxystiques;0.7462
CS_000003_003_texte.txt;variations brusques;0.7429
CS_000003_003_texte.txt;élongation du nerf;0.7415
CS_000003_003_texte.txt;dégénérescence parenchymateuse;0.7714
CS_000003_003_texte.txt;parallélisme des altérations;0.7649
CS_000003_003_texte.txt;polynévrite amyotrophique;0.7623
CS_000003_003_texte.txt;psychose polynévritique;0.7523
CS_000003_003_texte.txt;stase intestinale;0.7499
CS_000003_003_texte.txt;accès d' épilepsie;0.7875
CS_000003_003_texte.txt;cas d' ophthalmoplégie;0.7802
CS_000003_003_texte.txt;observation d' éléphantiasis;0.7704
CS_000003_003_texte.txt;cas d' éléphantiasis;0.7704
CS_000003_003_texte.txt;ans d' ophthalmoplégie;0.7703
CS_000003_003_texte.txt;observations d' ophthalmoplégie;0.8258
CS_000003_003_texte.txt;cas d' ophthalmoplégie;0.8257
CS_000003_003_texte.txt;nom d' oph- thalmoplégie;0.8251
CS_000003_003_texte.txt;exemples d' ophthalmoplégie;0.8166
CS_000003_003_texte.txt;faits d' ophthalmoplégie;0.8149
CS_000003_003_texte.txt;degré de dégénérescence;0.8063
CS_000003_003_texte.txt;défaut d' autopsie;0.8020
CS_000003_003_texte.txt;crises d' élouffement;0.7975
CS_000003_003_texte.txt;antisepsie intestinale;0.7972
CS_000003_003_texte.txt;ophthatmoplégie externe;0.7931
CS_000003_003_texte.txt;dissociation syringomyé- lique;0.8811
CS_000003_003_texte.txt;femmes boschimanes;0.8239
CS_000003_003_texte.txt;sclérose en plaques;0.8095
Filename;Keyphrase;Score
CS_000004_004_texte.txt;nom d' hystérie;0.8132
CS_000004_004_texte.txt;cas d' hystérie;0.8079
CS_000004_004_texte.txt;théorie d' unicité;0.7936
CS_000004_004_texte.txt;nosologie spi- nale;0.7898
CS_000004_004_texte.txt;intoxications saturnine;0.7885
CS_000004_004_texte.txt;antécédents héréditaires névropathiques;0.8213
CS_000004_004_texte.txt;accès d' épilepsie;0.8145
CS_000004_004_texte.txt;antécédents héréditaires;0.8035
CS_000004_004_texte.txt;bourdonnements d' oreilles;0.8008
CS_000004_004_texte.txt;exagération des réflexes;0.7991
CS_000004_004_texte.txt;accès d' épilepsie;0.8064
CS_000004_004_texte.txt;exagération des réflexes;0.7943
CS_000004_004_texte.txt;faits d' hystérie;0.7933
CS_000004_004_texte.txt;père d' épileptiques;0.7903
CS_000004_004_texte.txt;diagnostic d' hystérie;0.7889
CS_000004_004_texte.txt;cas d' épilepsie;0.7903
CS_000004_004_texte.txt;plaques avec localisation bulbo - protubé1'al1tielle;0.7872
CS_000004_004_texte.txt;exagération des réflexes;0.7798
CS_000004_004_texte.txt;pseudo-paralysie bulbaire;0.7770
CS_000004_004_texte.txt;sensation d' insensibilité;0.7746
CS_000004_004_texte.txt;suite d' étourdissements;0.8022
CS_000004_004_texte.txt;diminution d' excitabilité;0.7915
CS_000004_004_texte.txt;polioencéphalomyélite avec ophtalmoplégie;0.7906
CS_000004_004_texte.txt;réaction de dégénérescence;0.7885
CS_000004_004_texte.txt;troubles paralytiques;0.7874
CS_000004_004_texte.txt;élévation locale;0.7843
CS_000004_004_texte.txt;tentative d' hypnotisation;0.7717
CS_000004_004_texte.txt;hyperhydrose axillaire;0.7709
CS_000004_004_texte.txt;inflammation rhumatismale;0.7662
CS_000004_004_texte.txt;période d' immobilisation;0.7652
CS_000004_004_texte.txt;attaques d' hystérie;0.7856
CS_000004_004_texte.txt;mouvements d' accommodation;0.7675
CS_000004_004_texte.txt;subite- ment;0.7624
CS_000004_004_texte.txt;inhalations de chloroforme;0.7610
CS_000004_004_texte.txt;travaux de m.;0.7537
CS_000004_004_texte.txt;centimètre d' écartement;0.7658
CS_000004_004_texte.txt;craniectomie à lambeaux;0.7446
CS_000004_004_texte.txt;ossification prématurée;0.7368
CS_000004_004_texte.txt;craniectomie occipitale;0.7357
CS_000004_004_texte.txt;localisations des altérations;0.7289
CS_000004_004_texte.txt;phases d' aggravation;0.8190
CS_000004_004_texte.txt;amplitude des mouvements;0.7998
CS_000004_004_texte.txt;paraplégie spasmodique;0.7980
CS_000004_004_texte.txt;immobilisation du thorax;0.7948
CS_000004_004_texte.txt;atrophie des lombricaux;0.7931
CS_000004_004_texte.txt;trépidation des paraplégiques;0.7727
CS_000004_004_texte.txt;antécédents héréditaires;0.7689
CS_000004_004_texte.txt;bourdonnements d' oreilles;0.7643
CS_000004_004_texte.txt;amplitude des secousses;0.7603
CS_000004_004_texte.txt;c. tremblements;0.7573
CS_000004_004_texte.txt;attaques d' hystérie;0.7882
CS_000004_004_texte.txt;association d' hystérie;0.7840
CS_000004_004_texte.txt;paraplégies hystériques;0.7765
CS_000004_004_texte.txt;étude des syndromes hystériques;0.7760
CS_000004_004_texte.txt;hystérie simulatrice;0.7706
CS_000004_004_texte.txt;signe d' ataxie locomotrice;0.8162
CS_000004_004_texte.txt;stigmate d' hystérie;0.8153
CS_000004_004_texte.txt;paraplégies hystériques;0.7990
CS_000004_004_texte.txt;etude des syndromes hystériques;0.7978
CS_000004_004_texte.txt;paraplégies expérimentales;0.7969
CS_000004_004_texte.txt;vésicule d' herpès;0.8274
CS_000004_004_texte.txt;antécédents héréditaires;0.7924
CS_000004_004_texte.txt;empereurs chrétiens;0.7917
CS_000004_004_texte.txt;cloportes bouillis;0.7893
CS_000004_004_texte.txt;buste d' évêque;0.7811
