Filename,Keyphrase,Score
CH_00000115_texte.txt,sphères célestes,0.7511
CH_00000117_texte.txt,magnétiseurs inexpérimentés,0.7137
CH_00000117_texte.txt,apostasies pullulantes,0.7134
CH_00000117_texte.txt,affaissement complet,0.7088
CH_00000117_texte.txt,essais cabalistiques,0.7073
CH_00000117_texte.txt,actes déraisonnables,0.7058
CH_00000117_texte.txt,endroits fortuits,0.7419
CH_00000117_texte.txt,êtres surhumains,0.7321
CH_00000117_texte.txt,tourments intolérables,0.7314
CH_00000117_texte.txt,empereurs,0.7300
CH_00000117_texte.txt,bourreaux ivres,0.7289
CH_00000117_texte.txt,ennuis immenses,0.7701
CH_00000117_texte.txt,puissances insaississables,0.7683
CH_00000117_texte.txt,indispositions bémorroïdales,0.7655
CH_00000117_texte.txt,homœopathes,0.7654
CH_00000117_texte.txt,convulsions horribles,0.7640
CH_00000117_texte.txt,anti-spirite,0.7629
CH_00000117_texte.txt,errements actuels,0.7610
CH_00000117_texte.txt,ténuité fluidique,0.7560
CH_00000117_texte.txt,somnambules artificiels,0.7558
CH_00000117_texte.txt,médecin homœopathe,0.7543
CH_00000117_texte.txt,relativité afeeu.*.,0.8045
CH_00000117_texte.txt,propriâ essentiæ,0.7985
CH_00000117_texte.txt,centre phréniqne,0.7891
CH_00000117_texte.txt,émanation,0.7871
CH_00000117_texte.txt,três - amoindri,0.7849
CH_00000117_texte.txt,vigueur stupéfiante,0.7403
CH_00000117_texte.txt,corporéité fluidéide,0.7340
CH_00000117_texte.txt,ubiquité,0.7331
CH_00000117_texte.txt,impétuosité,0.7319
CH_00000117_texte.txt,éclosion soudaine,0.7295
CH_00000117_texte.txt,argueret surripuisse,0.7686
CH_00000117_texte.txt,docteur mécréant,0.7679
CH_00000117_texte.txt,médecin homœopathe,0.7671
CH_00000117_texte.txt,somnambule endormie,0.7625
CH_00000117_texte.txt,émanations,0.7614
CH_00000117_texte.txt,émanations odiques,0.7613
CH_00000117_texte.txt,médecins homœopathes,0.7554
CH_00000117_texte.txt,consullations somnambuliques,0.7535
CH_00000117_texte.txt,magnétisation mesmérienne,0.7428
CH_00000117_texte.txt,442-apparitions,0.7420
CI_000002_001_texte.txt,hystérie épileptiforme,0.8078
CI_000002_001_texte.txt,persécutèrent,0.7954
CI_000002_001_texte.txt,épileptique.—,0.7938
CI_000002_001_texte.txt,hystér0-ép1lepsie,0.7907
CI_000002_001_texte.txt,attaques hystériques épileptiformes,0.7884
CI_000002_001_texte.txt,urines involontaires,0.7792
CI_000002_001_texte.txt,apprentie paresseuse,0.7786
CI_000002_001_texte.txt,manière indécente,0.7777
CI_000002_001_texte.txt,hallucinations terrifiantes,0.7753
CI_000002_001_texte.txt,hystérie grave,0.7722
CI_000002_001_texte.txt,hyperesthésie ovariennej.,0.7907
CI_000002_001_texte.txt,hystérie grave,0.7873
CI_000002_001_texte.txt,hystérie simple,0.7853
CI_000002_001_texte.txt,hémorrhagies,0.7768
CI_000002_001_texte.txt,cause révoltante,0.7766
CI_000001_001_texte.txt,iconographie photographique,0.8338
CI_000001_001_texte.txt,herisse y.,0.8154
CI_000001_001_texte.txt,imprimerie,0.8107
CI_000001_001_texte.txt,1875</titre,0.8105
CI_000001_001_texte.txt,attaques steko epilepsie,0.8044
CI_000003_001_texte.txt,apophyse iliaque ant,0.7864
CI_000003_001_texte.txt,convulsions épileptiformes,0.7819
CI_000003_001_texte.txt,évacuations involontaires,0.7814
CI_000003_001_texte.txt,novembre etdécembre(1874)elles,0.7809
CI_000003_001_texte.txt,menstruation.—aggravation,0.7779
CI_000003_001_texte.txt,ulcérations,0.7375
CI_000003_001_texte.txt,hémoptysie légère,0.7373
CI_000003_001_texte.txt,convulsions circonscrites,0.7365
CI_000003_001_texte.txt,apophyses épineuses,0.7356
CI_000003_001_texte.txt,-epilepsie observation i.,0.7340
CI_000003_001_texte.txt,hallucinations tristes,0.7886
CI_000003_001_texte.txt,ïhystérie,0.7884
CI_000003_001_texte.txt,période épileptoï',0.7821
CI_000003_001_texte.txt,hystérie grave,0.7809
CI_000003_001_texte.txt,pronation exagérée,0.7788
CI_000003_001_texte.txt,hallucinations génésiques,0.7354
CI_000003_001_texte.txt,hallucinations effrayantes,0.7262
CI_000003_001_texte.txt,afflige,0.7217
CI_000003_001_texte.txt,déformations paralytiques,0.7152
CI_000003_001_texte.txt,apophyses épineuses,0.7138
CI_000004_001_texte.txt,grand'mère maternelle épileptique,0.7735
CI_000004_001_texte.txt,apophyses épineuses,0.7684
CI_000004_001_texte.txt,hémoptysies,0.7668
CI_000004_001_texte.txt,hallucinations,0.7616
CI_000004_001_texte.txt,convulsions cloniques,0.7594
CI_000004_001_texte.txt,attitude normale.—le courant continu,0.7882
CI_000004_001_texte.txt,dilatées.—l',0.7812
CI_000004_001_texte.txt,urines involontaires,0.7778
CI_000004_001_texte.txt,altérations appréciables,0.7711
CI_000004_001_texte.txt,expiration ronflante,0.7683
CI_000004_001_texte.txt,epilepsie contractures provoquées,0.7786
CI_000004_001_texte.txt,aura.—léthargie,0.7737
CI_000004_001_texte.txt,hypnotiseurs inconscients,0.7678
CI_000004_001_texte.txt,hallucinations génitales,0.7629
CI_000004_001_texte.txt,breuuages narcotiques,0.7615
CI_000004_001_texte.txt,léthargie hypérexcitabilité musculaire,0.7816
CI_000004_001_texte.txt,attaques convulsives,0.7718
CI_000004_001_texte.txt,hallucinations,0.7713
CI_000004_001_texte.txt,altemblees diaboliques,0.7709
CI_000004_001_texte.txt,subiecls foudains transitoires,0.7668
CL_000003_001_texte.txt,.singeries humaines,0.7819
CL_000003_001_texte.txt,loques frangées,0.7734
CL_000003_001_texte.txt,imprimerie crété,0.7716
CL_000003_001_texte.txt,exhibitions théâtrales,0.7689
CL_000003_001_texte.txt,imprévoyances,0.7681
CL_000007_001_texte.txt,incandescence,0.7817
CL_000007_001_texte.txt,infiltrations,0.7790
CL_000007_001_texte.txt,études physiologiques,0.7775
CL_000007_001_texte.txt,manipulations photographiques courantes,0.7765
CL_000007_001_texte.txt,progrès considérables,0.7765
CL_000007_001_texte.txt,incandescence,0.7483
CL_000007_001_texte.txt,couleur rouge antiphotogénique,0.7476
CL_000007_001_texte.txt,colorations antiphotogéniques,0.7474
CL_000007_001_texte.txt,exagération,0.7375
CL_000007_001_texte.txt,agrandissements considérables,0.7358
CL_000007_001_texte.txt,imprimeurs lithographes,0.7546
CL_000007_001_texte.txt,grossissements considérables,0.7515
CL_000007_001_texte.txt,incandescence,0.7460
CL_000007_001_texte.txt,agrandissements photographiques,0.7455
CL_000007_001_texte.txt,agrandissements considérables,0.7414
CL_000007_001_texte.txt,études microphotographiques,0.7663
CL_000007_001_texte.txt,études physiologiques,0.7632
CL_000007_001_texte.txt,eau ........................... iooo,0.7607
CL_000007_001_texte.txt,lumière oxhydrique,0.7606
CL_000007_001_texte.txt,rugosités,0.7578
CL_000008_001_texte.txt,vieillards impudiques,0.7443
CL_000008_001_texte.txt,contractions combinées inexprcssives,0.7441
CL_000008_001_texte.txt,iélectrisation localisée,0.7399
CL_000008_001_texte.txt,contractions combinées expressives discordantes,0.7383
CL_000008_001_texte.txt,excitation électro-cutanée,0.7366
CL_000008_001_texte.txt,vieillards impudiques,0.7551
CL_000008_001_texte.txt,contractions combinées expressives discordantes,0.7531
CL_000008_001_texte.txt,contractions partielles inexpressives,0.7475
CL_000008_001_texte.txt,exagération,0.7470
CL_000008_001_texte.txt,éleclrisation partielle,0.7467
CL_000008_001_texte.txt,antiquaire zannoni,0.7889
CL_000008_001_texte.txt,manière exagérée,0.7769
CL_000008_001_texte.txt,bouche entr'ouverte,0.7768
CL_000008_001_texte.txt,grimaçante,0.7755
CL_000008_001_texte.txt,instincts cruels,0.7748
CL_000008_001_texte.txt,reijurd dédaigneux,0.7679
CL_000008_001_texte.txt,expression grimaçante,0.7629
CL_000008_001_texte.txt,expression menteuse,0.7607
CL_000008_001_texte.txt,stigmate ineffaçable,0.7585
CL_000008_001_texte.txt,instincts cruels,0.7562
CO_000087_005_texte.txt,sr¡na[.u.s,0.7827
CO_000087_005_texte.txt,iiqsil2gs,0.7561
CO_000087_005_texte.txt,bande moyenne.&. i.,0.7553
CO_000087_005_texte.txt,mo'1'r,0.7533
CO_000087_005_texte.txt,i. sylsème nerveux,0.7489
CO_000087_005_texte.txt,col1lpre- nant,0.7376
CO_000087_005_texte.txt,"c""ractet",0.7302
CO_000087_005_texte.txt,asphyxiés,0.7196
CO_000087_005_texte.txt,piécauliuns apren-,0.7175
CO_000087_005_texte.txt,phyoiolo-,0.7064
CO_000088_006_texte.txt,s'/oyec.se,0.7747
CO_000088_006_texte.txt,histogénèse,0.7737
CO_000088_006_texte.txt,piieii.e. logé,0.7704
CO_000088_006_texte.txt,ramifications collatérales,0.7693
CO_000088_006_texte.txt,dégé- nérescence,0.7667
CO_000088_006_texte.txt,apophyses épineuses,0.7624
CO_000088_006_texte.txt,dégéné- rescence,0.7598
CO_000088_006_texte.txt,imprégnation chromique,0.7545
CO_000088_006_texte.txt,protubérance occipitale externe,0.7530
CO_000088_006_texte.txt,dégénérescences secondaires,0.7519
CO_000088_006_texte.txt,volutions temporales,0.7689
CO_000088_006_texte.txt,dégé- nérescence secondaire,0.7643
CO_000088_006_texte.txt,pédon- cule,0.7621
CO_000088_006_texte.txt,système nerveux cen- tral,0.7602
CO_000088_006_texte.txt,hémisphères cérébraux,0.7577
CO_000088_006_texte.txt,paraffine,0.7502
CO_000088_006_texte.txt,dégénérescences secondaires,0.7471
CO_000088_006_texte.txt,paraffines,0.7456
CO_000088_006_texte.txt,hématoxyline,0.7443
CO_000088_006_texte.txt,tine stérilisée,0.7415
CO_000088_006_texte.txt,infiltrations embryonnaires méningées,0.7608
CO_000088_006_texte.txt,animal succombe,0.7565
CO_000088_006_texte.txt,cellules névrogliques,0.7428
CO_000088_006_texte.txt,ramifications nerveuses,0.7422
CO_000088_006_texte.txt,dégénérescences secondaires,0.7404
CO_000088_006_texte.txt,ganglions cé- téb1'o-1'achidiens,0.7720
CO_000088_006_texte.txt,vésicules oculai- res primitives,0.7681
CO_000088_006_texte.txt,vésicules ocu- laires primitives,0.7666
CO_000088_006_texte.txt,ganglions sympa- thiques,0.7664
CO_000088_006_texte.txt,vésicules oculaires primitives,0.7651
CO_000088_006_texte.txt,vésicules encéphaliques primi- tives,0.7919
CO_000088_006_texte.txt,vésicules oculaires primi- tives,0.7800
CO_000088_006_texte.txt,mière vésicule encéphalique,0.7752
CO_000088_006_texte.txt,scissure inter-hémisphérique,0.7751
CO_000088_006_texte.txt,vésicule encéphalique primitive,0.7706
CO_000088_006_texte.txt,11'lèyre rhomboïdale,0.7900
CO_000088_006_texte.txt,mière vésicule encéphalique primitive,0.7854
CO_000088_006_texte.txt,vésicule encéphalique primitive,0.7826
CO_000088_006_texte.txt,vésicules encéphaliques,0.7818
CO_000088_006_texte.txt,régions médullaires infé- rieures,0.7791
CO_000088_006_texte.txt,vésicule encéphalique,0.7296
CO_000088_006_texte.txt,hémisphères cérébraux,0.7275
CO_000088_006_texte.txt,plexus choroïdes,0.7270
CO_000088_006_texte.txt,substance réticulée,0.7200
CO_000088_006_texte.txt,région protubérantielle,0.7194
CO_000088_006_texte.txt,arrièrc - cerveau.-,0.7924
CO_000088_006_texte.txt,pédoncule cérébelleux infé- rieur,0.7873
CO_000088_006_texte.txt,plexus choroïdes laté- raux,0.7859
CO_000088_006_texte.txt,pédoncule cérébel- leux,0.7815
CO_000088_006_texte.txt,vésicules encéphaliques,0.7744
CO_000088_006_texte.txt,'infundibulum,0.7887
CO_000088_006_texte.txt,scissure inter-hémisphérique,0.7836
CO_000088_006_texte.txt,tubercule mamillairc,0.7822
CO_000088_006_texte.txt,tubercule quadrijumeau postérieur,0.7744
CO_000088_006_texte.txt,plexus choroïdes,0.7739
CO_000088_006_texte.txt,scissure inter-hémisphérique,0.7588
CO_000088_006_texte.txt,vésicule hémisphérique,0.7564
CO_000088_006_texte.txt,globus pallidus,0.7559
CO_000088_006_texte.txt,scissure interhémisphérique,0.7496
CO_000088_006_texte.txt,corps godronné.-,0.7470
CO_000088_006_texte.txt,éoai- nence collatérale,0.7653
CO_000088_006_texte.txt,circonvolutions cérébrales définitifs,0.7455
CO_000088_006_texte.txt,scissure collatérale,0.7450
CO_000088_006_texte.txt,hémisphères cérébraux,0.7433
CO_000088_006_texte.txt,.ll.luljl'1,0.7388
CO_000088_006_texte.txt,scissure inter-hémisphérique,0.8072
CO_000088_006_texte.txt,vésicules encéphaliques,0.8021
CO_000088_006_texte.txt,scissure pariéto- occipitale,0.8020
CO_000088_006_texte.txt,plexus choroïdes,0.8004
CO_000088_006_texte.txt,tératogénie expé- rimentale,0.7991
CO_000088_006_texte.txt,cellules germi- natives typiques,0.7550
CO_000088_006_texte.txt,cellules névrogliques,0.7532
CO_000088_006_texte.txt,plexus ganglionnaires,0.7512
CO_000088_006_texte.txt,cellule névroglique embryonnaire,0.7487
CO_000088_006_texte.txt,rudiments ganglionnaires,0.7485
CO_000088_006_texte.txt,filaments épendymaires.(v,0.7771
CO_000088_006_texte.txt,prolongements protoplasmiques,0.7768
CO_000088_006_texte.txt,cellules épithé- liales,0.7708
CO_000088_006_texte.txt,plexus gangliforme,0.7700
CO_000088_006_texte.txt,cellule névro- glique adulte,0.7694
CO_000088_006_texte.txt,cellules névroglie- que.\,0.7747
CO_000088_006_texte.txt,cellules pyramidales qéantes,0.7699
CO_000088_006_texte.txt,cellules névrogliques géantes,0.7664
CO_000088_006_texte.txt,prolongements protoplasmiques,0.7605
CO_000088_006_texte.txt,cellules névrogliques superficielles,0.7604
CO_000088_006_texte.txt,ramifications collatérales,0.7802
CO_000088_006_texte.txt,ramifications dendritiques,0.7801
CO_000088_006_texte.txt,expansions protoplasmiques,0.7800
CO_000088_006_texte.txt,dégénéres- cences,0.7757
CO_000088_006_texte.txt,prolongements protoplasmiques,0.7707
CO_000088_006_texte.txt,prolongements protoplasmiques,0.7365
CO_000088_006_texte.txt,arborisations terminales libres,0.7360
CO_000088_006_texte.txt,ramifications terminales,0.7355
CO_000088_006_texte.txt,dendrites digitiformes,0.7330
CO_000088_006_texte.txt,cellules unipolaires,0.7327
CO_000088_006_texte.txt,masse protoplasmique cubique,0.7458
CO_000088_006_texte.txt,renflements désagrégés,0.7410
CO_000088_006_texte.txt,prolongements dendritiques,0.7331
CO_000088_006_texte.txt,él)encly2îîe ventriculaire,0.7329
CO_000088_006_texte.txt,fibrilles protoplasmiques,0.7319
CO_000088_006_texte.txt,cellules chromophobes,0.7719
CO_000088_006_texte.txt,cellules unipolaires définitives,0.7702
CO_000088_006_texte.txt,cellules nerveuses bipolaires,0.7650
CO_000088_006_texte.txt,cellules nerveuses rétractées,0.7648
CO_000088_006_texte.txt,cellules chromophiles,0.7630
CO_000088_006_texte.txt,renflements biconi- ques,0.7865
CO_000088_006_texte.txt,ganglions sympa- thiques,0.7731
CO_000088_006_texte.txt,cellules nerveuses multipolaires,0.7694
CO_000088_006_texte.txt,étranglements annulaires,0.7619
CO_000088_006_texte.txt,ments inter-annulai-,0.7618
CO_000088_006_texte.txt,péi-1-fasci- culaire,0.7748
CO_000088_006_texte.txt,épithélium pavimenteux stratifié,0.7660
CO_000088_006_texte.txt,gangue protoplasmique possé-,0.7570
CO_000088_006_texte.txt,acide chromique,0.7554
CO_000088_006_texte.txt,terminaisons fibrillaires intra-épidermiques,0.7531
CO_000088_006_texte.txt,fibrilles nerveuses .dépourvues,0.7784
CO_000088_006_texte.txt,épithélium pavimenteux stratifié,0.7667
CO_000088_006_texte.txt,arborisations intercellulaires libres,0.7615
CO_000088_006_texte.txt,meissner.-,0.7577
CO_000088_006_texte.txt,culs-de-sac glandulaires,0.7576
CO_000088_006_texte.txt,scissure inter-hémisphérique,0.7783
CO_000088_006_texte.txt,scissure inter- hémisphérique,0.7749
CO_000088_006_texte.txt,scis- sure inter-hémisphérique,0.7746
CO_000088_006_texte.txt,vésicule encéphalique primitive,0.7729
CO_000088_006_texte.txt,plexus choroïdes,0.7727
CO_000088_006_texte.txt,opercule rolandique.-,0.7869
CO_000088_006_texte.txt,volution pariétale ascendante,0.7677
CO_000088_006_texte.txt,scissure inter-hémisphérique,0.7585
CO_000088_006_texte.txt,opercule rolandique,0.7561
CO_000088_006_texte.txt,incisure pré- occipitale,0.7536
CO_000088_006_texte.txt,scissure parieto- occipitale,0.8302
CO_000088_006_texte.txt,scissure pariéto-occipitale.joo,0.8148
CO_000088_006_texte.txt,scissure inter-hémisphérique,0.8125
CO_000088_006_texte.txt,oper- cule rolandique,0.8118
CO_000088_006_texte.txt,convolution prérolandique,0.8083
CO_000088_006_texte.txt,scissure inter-hémisphérique,0.7470
CO_000088_006_texte.txt,volution occipitale,0.7460
CO_000088_006_texte.txt,oper- cule rolandique,0.7454
CO_000088_006_texte.txt,convolution occipitale,0.7453
CO_000088_006_texte.txt,volutions occipitales,0.7452
CO_000088_006_texte.txt,circonvolution occipi- tale descendante,0.8116
CO_000088_006_texte.txt,circonvolution temporale profonde.-,0.8021
CO_000088_006_texte.txt,oper- cule rolandique,0.8013
CO_000088_006_texte.txt,volutions temporales,0.7952
CO_000088_006_texte.txt,scissure pariéto- occipitale,0.7949
CO_000088_006_texte.txt,volution temporo - occipilale,0.7967
CO_000088_006_texte.txt,occij)i''i(tl interne,0.7839
CO_000088_006_texte.txt,cuneus.-cc(spl,0.7819
CO_000088_006_texte.txt,opercule rolandique,0.7800
CO_000088_006_texte.txt,volution limbique,0.7789
CO_000088_006_texte.txt,iarcisrrre pré-occipitale,0.8196
CO_000088_006_texte.txt,scissure sous-pariétalc,0.8046
CO_000088_006_texte.txt,passage parieto- occipital interne,0.8044
CO_000088_006_texte.txt,volution occipitale,0.8021
CO_000088_006_texte.txt,volution limbique,0.8012
CO_000088_006_texte.txt,passage pariéto- occipital interne,0.8141
CO_000088_006_texte.txt,globus pallidus,0.8080
CO_000088_006_texte.txt,tubercule quadrijumeau postérieur,0.8068
CO_000088_006_texte.txt,scissure inter-hemispherique,0.8054
CO_000088_006_texte.txt,occipital transverse,0.8044
CO_000088_006_texte.txt,tubercule mamillaire latéral.7'jt)<. tractus pédonculaire trans-,0.8231
CO_000088_006_texte.txt,faisccau clu tubcr cinorcui1l,0.7901
CO_000088_006_texte.txt,sullecï1'convoluzioni,0.7899
CO_000088_006_texte.txt,re- ecssus sus-optique,0.7768
CO_000088_006_texte.txt,losange opto - pédonculaire,0.7753
CO_000088_006_texte.txt,25acttcs2edunculccri.s transversus,0.8003
CO_000088_006_texte.txt,ganglion iutcr- pédonculaire,0.7912
CO_000088_006_texte.txt,losange opto - pédonculaire,0.7853
CO_000088_006_texte.txt,faisceau longitu- dinal postérieur,0.7844
CO_000088_006_texte.txt,pédon- cule cérébelleux supérieur,0.7823
CO_000088_006_texte.txt,scissure inter-hémisphérique,0.7866
CO_000088_006_texte.txt,tubercule quadrijumeau pos- *,0.7786
CO_000088_006_texte.txt,coupe sagittale inter-hemisphêrique,0.7783
CO_000088_006_texte.txt,tubercule quadrijumeaupostc- rieur,0.7746
CO_000088_006_texte.txt,substance grise sous-épendymairc,0.7743
CO_000088_006_texte.txt,canaux circll1npédonculaires,0.7650
CO_000088_006_texte.txt,corps strié.-l',0.7635
CO_000088_006_texte.txt,plexus choroïdes aberrant,0.7621
CO_000088_006_texte.txt,vésicule hémisphérique,0.7609
CO_000088_006_texte.txt,scissure interhémisphérique,0.7552
CO_000088_006_texte.txt,épithélium pavimenteux,0.7927
CO_000088_006_texte.txt,coupe sagittale inter-hémisphérique,0.7906
CO_000088_006_texte.txt,vésicule hémisphérique,0.7898
CO_000088_006_texte.txt,plexus choroïdes aberrant,0.7889
CO_000088_006_texte.txt,volution frontale ascendante,0.7889
CO_000088_006_texte.txt,épen- dyme ventriculaire,0.7420
CO_000088_006_texte.txt,plexus choroïdes,0.7391
CO_000088_006_texte.txt,ventri- cule latéral,0.7369
CO_000088_006_texte.txt,pédon- cule,0.7342
CO_000088_006_texte.txt,diverticule dulobule lingual,0.7327
CO_000088_006_texte.txt,pédoncule pos- térieur,0.7831
CO_000088_006_texte.txt,plexus choroïdes,0.7779
CO_000088_006_texte.txt,recessus geni-,0.7761
CO_000088_006_texte.txt,tubercule quadrijumeau postérieur,0.7744
CO_000088_006_texte.txt,lobe * * cérébelleux supérieur,0.7724
CO_000088_006_texte.txt,convolution pariétale ascendante,0.7737
CO_000088_006_texte.txt,scissure dorolando,0.7723
CO_000088_006_texte.txt,radiations thalamiques,0.7714
CO_000088_006_texte.txt,circonvolutions occipitales,0.7699
CO_000088_006_texte.txt,circonvolutions temporales,0.7688
CO_000088_006_texte.txt,diverti- cule occipital,0.8288
CO_000088_006_texte.txt,scissure inter- hémisphérique,0.8258
CO_000088_006_texte.txt,scissure inter-hémisphérique,0.8211
CO_000088_006_texte.txt,substance grise sous-épendçntaire,0.8149
CO_000088_006_texte.txt,convolution occipitale,0.8127
CO_000088_006_texte.txt,dusegment rétro-lenticulaire,0.8173
CO_000088_006_texte.txt,substance grise sous-épendymairc,0.8154
CO_000088_006_texte.txt,circonvolutions occipitales.-oa,0.8093
CO_000088_006_texte.txt,pédon- cule,0.8062
CO_000088_006_texte.txt,tubercule quadrijumeau,0.8054
CO_000088_006_texte.txt,scissure inter-hémisphérique,0.8091
CO_000088_006_texte.txt,scissure calcarine.-,0.8067
CO_000088_006_texte.txt,scissure pré-occipitale,0.8039
CO_000088_006_texte.txt,volutions frontalcs.-f,0.8001
CO_000088_006_texte.txt,volution limbique,0.7989
CO_000088_006_texte.txt,faisceau occipito - frontal.-,0.8150
CO_000088_006_texte.txt,circonvolutions temporales.-t,0.8027
CO_000088_006_texte.txt,convolution frontale ascendante,0.8004
CO_000088_006_texte.txt,ventri- cule latéral,0.7970
CO_000088_006_texte.txt,volutions temporales,0.7956
CO_000088_006_texte.txt,lobule fusiforme.-,0.7936
CO_000088_006_texte.txt,oper- cule rolandique,0.7882
CO_000088_006_texte.txt,circonvolution limbique.-,0.7866
CO_000088_006_texte.txt,opercule rolandique,0.7843
CO_000088_006_texte.txt,tion pariétale ascendante,0.7786
CO_000088_006_texte.txt,circonvolution pariétale ascendante.-l',0.8286
CO_000088_006_texte.txt,scissure paariéto - occipilale,0.8032
CO_000088_006_texte.txt,scissure pariéto- occipitale,0.8031
CO_000088_006_texte.txt,faisceau longitudinal infé- rieur,0.8030
CO_000088_006_texte.txt,ventricule latéral.-,0.8020
CO_000088_006_texte.txt,tubercule mamillaire.-,0.7887
CO_000088_006_texte.txt,volutions occipitales,0.7853
CO_000088_006_texte.txt,major.-fus lobule fusiforme,0.7851
CO_000088_006_texte.txt,scissure inter-hémisphérique,0.7819
CO_000088_006_texte.txt,convolution occipitale,0.7797
CO_000088_006_texte.txt,volution frontalc.-p,0.7951
CO_000088_006_texte.txt,scissure inter-hémisphérique,0.7859
CO_000088_006_texte.txt,scissure pariéto-ocçi.lzilale,0.7854
CO_000088_006_texte.txt,scissure calcarinc.- k+-yo,0.7843
CO_000088_006_texte.txt,convolution pariétale ascendante,0.7704
CO_000088_006_texte.txt,circonvolution pariétale ascendante.-l',0.8277
CO_000088_006_texte.txt,faisceau longitudinal infrieur.-1'evs,0.8050
CO_000088_006_texte.txt,position prérolandique infé- rieur,0.8020
CO_000088_006_texte.txt,lonrli- tudinal inférieur,0.8012
CO_000088_006_texte.txt,opercule rolandique,0.7901
CO_000088_006_texte.txt,radiations olfactives profondes,0.8050
CO_000088_006_texte.txt,circonvolutions temporales,0.8033
CO_000088_006_texte.txt,globus pallidus,0.7962
CO_000088_006_texte.txt,circonvolution frontale ascendante,0.7921
CO_000088_006_texte.txt,névroglie sous-pie-mérienne,0.7905
CO_000088_006_texte.txt,noyau lents- c2claire,0.8144
CO_000088_006_texte.txt,opercule rolandique,0.8065
CO_000088_006_texte.txt,pnl.i,0.8059
CO_000088_006_texte.txt,radiations thalamiques,0.8049
CO_000088_006_texte.txt,coupe vertico - lransversale,0.8034
CO_000088_006_texte.txt,faisceau longitudinal infé- rieur,0.8329
CO_000088_006_texte.txt,i<cou- ronne rayonnante,0.8246
CO_000088_006_texte.txt,faisceau longitu- dual inférieur,0.8238
CO_000088_006_texte.txt,faisceau occipitn - fmntal,0.8237
CO_000088_006_texte.txt,plexus cho- roïdes,0.8192
CO_000088_006_texte.txt,tance grise sous-épendymaire,0.7790
CO_000088_006_texte.txt,faisceau longitudinal infé- rieur,0.7786
CO_000088_006_texte.txt,circonvolutions frontales.-,0.7735
CO_000088_006_texte.txt,volutions temporales,0.7721
CO_000088_006_texte.txt,faisceau longitu- dinal inférieur,0.7673
CO_000088_006_texte.txt,circonvolution frontale ascendante.-,0.8015
CO_000088_006_texte.txt,fascicules sectionnés transversa-,0.7832
CO_000088_006_texte.txt,capsule esternc.-cip,0.7812
CO_000088_006_texte.txt,volution limbique,0.7793
CO_000088_006_texte.txt,globus pallidus,0.7729
CO_000088_006_texte.txt,radiations thalamiques postérieures,0.7876
CO_000088_006_texte.txt,lrarrsversalc.s,0.7784
CO_000088_006_texte.txt,radiations thalamiques,0.7744
CO_000088_006_texte.txt,substance grise sous-epcndymairc,0.7702
CO_000088_006_texte.txt,faisceau longitudinal infé- rieur,0.7697
CO_000088_006_texte.txt,radiations thalamiques postérieures,0.7906
CO_000088_006_texte.txt,ra- diations thalamiques postérieures,0.7814
CO_000088_006_texte.txt,radiations thalamiques,0.7743
CO_000088_006_texte.txt,noyau lenticulaire.-,0.7674
CO_000088_006_texte.txt,noyau lenti- culaire,0.7626
CO_000088_006_texte.txt,radiations thalamiques postérieures,0.7905
CO_000088_006_texte.txt,coztclteopzli.jzer(l',0.7807
CO_000088_006_texte.txt,radiations thalamiques,0.7745
CO_000088_006_texte.txt,globus pallidus,0.7744
CO_000088_006_texte.txt,circonvolutions temporales,0.7686
CO_000088_006_texte.txt,faisceau lonyilu- dinal inférieur,0.7937
CO_000088_006_texte.txt,faisceau longitudinal infé- rieur,0.7759
CO_000088_006_texte.txt,tubercule mamillaire laté-,0.7737
CO_000088_006_texte.txt,ventri- cule latéral,0.7693
CO_000088_006_texte.txt,627 cule mamillaire latéral,0.7687
CO_000088_006_texte.txt,capsule intln.i' ne(cip,0.8350
CO_000088_006_texte.txt,- liénii-pli(1-ique,0.8251
CO_000088_006_texte.txt,noyau lenti- culaire,0.8212
CO_000088_006_texte.txt,"scissure íi¡l""i",0.8189
CO_000088_006_texte.txt,radiations thalamiques postérieures,0.8144
CO_000088_006_texte.txt,radiations thalamiques postérieures,0.8245
CO_000088_006_texte.txt,1'adiations lhazamiques,0.8112
CO_000088_006_texte.txt,régions rolandiques supé- rieures,0.8108
CO_000088_006_texte.txt,radiations thalamiques,0.8108
CO_000088_006_texte.txt,1)(doil- cule cérébelleux supérieur,0.8026
CO_000088_006_texte.txt,régions pédonculaires infé- rieures,0.8003
CO_000088_006_texte.txt,suhstance réticulée,0.7983
CO_000088_006_texte.txt,tubercule qlla-,0.7982
CO_000088_006_texte.txt,tubercule quadrijumeau postérieur,0.7934
CO_000088_006_texte.txt,cellules nerveuses présen-,0.7931
CO_000088_006_texte.txt,ramifications protoplasmiques,0.7808
CO_000088_006_texte.txt,ramifications dendritiques,0.7711
CO_000088_006_texte.txt,cellules pyra- midales,0.7631
CO_000088_006_texte.txt,épines dendriti-,0.7621
CO_000088_006_texte.txt,cellules poly- morphes,0.7611
CO_000088_006_texte.txt,volutions rolandiques,0.7513
CO_000088_006_texte.txt,ramifications dendritiques,0.7459
CO_000088_006_texte.txt,circonvolutions rolan- diques,0.7430
CO_000088_006_texte.txt,cellules pyrami- dales géantes,0.7365
CO_000088_006_texte.txt,ramifications terminales,0.7363
