Filename;Keyphrase;Score
CN_000047_019_texte.txt;dégé- nérescences secondaires;0.7748
CN_000047_019_texte.txt;altérations pathologiques;0.7689
CN_000047_019_texte.txt;conductibilité galvanique;0.7683
CN_000047_019_texte.txt;névrite périphérique dégénérative probable;0.7660
CN_000047_019_texte.txt;excitation indirecte galvanique;0.7649
CN_000047_019_texte.txt;hémorrhagies sous-cutanées;0.7691
CN_000047_019_texte.txt;antécédents héréditaires;0.7496
CN_000047_019_texte.txt;liniment iodé;0.7436
CN_000047_019_texte.txt;antécédents alcooliques personnels;0.7411
CN_000047_019_texte.txt;paralytiques généraux;0.7367
CN_000047_019_texte.txt;exagération impulsive;0.7663
CN_000047_019_texte.txt;rations pathologiques anciennes;0.7616
CN_000047_019_texte.txt;ecchymoses énormes;0.7598
CN_000047_019_texte.txt;non-culpabilité;0.7542
CN_000047_019_texte.txt;action calmante;0.7493
CN_000047_019_texte.txt;asiles publics;0.7404
CN_000047_019_texte.txt;dualités cellulaires;0.7365
CN_000047_019_texte.txt;asiles spéciaux;0.7357
CN_000047_019_texte.txt;attaques injustes;0.7350
CN_000047_019_texte.txt;individualités cellulaires;0.7340
CN_000047_019_texte.txt;dégéné- rescence descendante;0.8093
CN_000047_019_texte.txt;chorée paralysante;0.8030
CN_000047_019_texte.txt;dégéné- rescence secondaire;0.8005
CN_000047_019_texte.txt;outrages inconscients;0.7957
CN_000047_019_texte.txt;médecin - aliéniste;0.7923
CN_000047_019_texte.txt;dégé- nérescences secondaires;0.7431
CN_000047_019_texte.txt;anastomoses fibrillaires;0.7421
CN_000047_019_texte.txt;tomose fibrillaire;0.7357
CN_000047_019_texte.txt;dégénérescence véritable;0.7348
CN_000047_019_texte.txt;anastomoses directes;0.7323
CN_000047_019_texte.txt;diffé- rentes aires corticales;0.7493
CN_000047_019_texte.txt;transmissions nerveuses isolées;0.7439
CN_000047_019_texte.txt;ramifications fibrillaires;0.7394
CN_000047_019_texte.txt;médecins aliénistes allemands;0.7348
CN_000047_019_texte.txt;ramifications arborescentes;0.7322
CN_000047_019_texte.txt;déments paralytiques;0.7792
CN_000047_019_texte.txt;prolongements protoplasmiques;0.7754
CN_000047_019_texte.txt;histologistes italiens;0.7738
CN_000047_019_texte.txt;doctrines physiologiques traditionnelles;0.7641
CN_000047_019_texte.txt;paralytiques généraux;0.7637
CN_000047_019_texte.txt;démences paralytiques;0.8006
CN_000047_019_texte.txt;antécédents person- nels;0.7943
CN_000047_019_texte.txt;'1ïri degli aliennli.1882;0.7922
CN_000047_019_texte.txt;equazione personale;0.7764
CN_000047_019_texte.txt;psichiatria;0.7740
CN_000047_019_texte.txt;absorption intesti- nale;0.7711
CN_000047_019_texte.txt;phénomènes nerveux artificiels;0.7656
CN_000047_019_texte.txt;vomissements hystériques persistants;0.7654
CN_000047_019_texte.txt;pathologistes;0.7622
CN_000047_019_texte.txt;hystérie vraie;0.7596
CN_000047_019_texte.txt;hérédité vésanique;0.7376
CN_000047_019_texte.txt;hallucinations sensorielles;0.7370
CN_000047_019_texte.txt;convulsions épileptiformes;0.7360
CN_000047_019_texte.txt;étude histologique;0.7357
CN_000047_019_texte.txt;- épilepti(iii;0.7344
CN_000047_019_texte.txt;altérations vasculaires con- sidérables;0.8011
CN_000047_019_texte.txt;altérations macroscopiques;0.7905
CN_000047_019_texte.txt;démence paralytique;0.7835
CN_000047_019_texte.txt;athéromasies avancées;0.7799
CN_000047_019_texte.txt;dégénérescence grais-;0.7797
CN_000047_019_texte.txt;gué1'isons brusques;0.7659
CN_000047_019_texte.txt;individus neurasthéniques;0.7652
CN_000047_019_texte.txt;aggravation progressive;0.7649
CN_000047_019_texte.txt;charlatans incompétents;0.7634
CN_000047_019_texte.txt;encéphalite hémorrhagique;0.7539
CN_000047_019_texte.txt;démence paralytique progressive;0.7838
CN_000047_019_texte.txt;démence paralytique;0.7706
CN_000047_019_texte.txt;hémorrhagie intestinale;0.7699
CN_000047_019_texte.txt;hallucinations rudimentaires;0.7685
CN_000047_019_texte.txt;laparalysie générale;0.7625
CN_000047_019_texte.txt;altérations considérables;0.7799
CN_000047_019_texte.txt;volontés déraisonnables;0.7710
CN_000047_019_texte.txt;ivress.e;0.7701
CN_000047_019_texte.txt;asiles publics;0.7662
CN_000047_019_texte.txt;actes arbitraires;0.7650
CN_000047_019_texte.txt;neuru- pathologiste éminent;0.7558
CN_000047_019_texte.txt;etude anthropométrique;0.7296
CN_000047_019_texte.txt;prétendue folle;0.7265
CN_000047_019_texte.txt;déboula;0.7265
CN_000047_019_texte.txt;paraplégie diabetique;0.7224
CN_000047_019_texte.txt;alcooliques paraplégiques;0.7744
CN_000047_019_texte.txt;antécédents héréditaires;0.7664
CN_000047_019_texte.txt;ataxies saturnines;0.7592
CN_000047_019_texte.txt;parésie vésicale véritable;0.7536
CN_000047_019_texte.txt;paraplégies diabétiques;0.7507
CN_000047_019_texte.txt;infiltrations hémorrhagiques;0.7889
CN_000047_019_texte.txt;phénomènes prémonitoires;0.7824
CN_000047_019_texte.txt;dégéné- rescence partielle;0.7767
CN_000047_019_texte.txt;dégénérescence descendante;0.7717
CN_000047_019_texte.txt;dégénérescence ascendante;0.7712
CN_000047_019_texte.txt;dégénérescence fibrillaire;0.8121
CN_000047_019_texte.txt;dégénérescence fibreuse;0.8104
CN_000047_019_texte.txt;dégénérescence ascendante;0.8089
CN_000047_019_texte.txt;cellules nerveuses pâles;0.8034
CN_000047_019_texte.txt;altérations pathologiques;0.8018
CN_000047_019_texte.txt;altérations fibrillaires;0.7595
CN_000047_019_texte.txt;irritations auditives;0.7509
CN_000047_019_texte.txt;irritations tactiles;0.7478
CN_000047_019_texte.txt;néoformations fibrillaires;0.7475
CN_000047_019_texte.txt;dégé- nérescence;0.7470
CN_000047_019_texte.txt;dégénérescence secondaire descendante;0.7535
CN_000047_019_texte.txt;parties avoisinantes décolorées;0.7416
CN_000047_019_texte.txt;angssclel';0.7356
CN_000047_019_texte.txt;dégénérescence secondaire;0.7344
CN_000047_019_texte.txt;dégénérescence grise;0.7327
CN_000047_019_texte.txt;dégénérescence secondaire descendante;0.7789
CN_000047_019_texte.txt;affaiblissement général;0.7707
CN_000047_019_texte.txt;signes prémonitoires;0.7674
CN_000047_019_texte.txt;données embryogéniques;0.7626
CN_000047_019_texte.txt;intempérance;0.7582
CN_000047_019_texte.txt;hallucinations sensorielles;0.7373
CN_000047_019_texte.txt;antécédents héréditaires;0.7328
CN_000047_019_texte.txt;ténuité variable;0.7302
CN_000047_019_texte.txt;hallucinations organiques;0.7282
CN_000047_019_texte.txt;convulsions cloniques;0.7277
CN_000047_019_texte.txt;folies puerpérales;0.7920
CN_000047_019_texte.txt;loquacité incohérente;0.7871
CN_000047_019_texte.txt;psy- chiatres modernes;0.7854
CN_000047_019_texte.txt;psychopathies secondaires incurables;0.7819
CN_000047_019_texte.txt;démence incurable;0.7769
CN_000047_019_texte.txt;imbécillité congénitale;0.7712
CN_000047_019_texte.txt;dégéné- rescence;0.7586
CN_000047_019_texte.txt;antécédents héréditaires;0.7504
CN_000047_019_texte.txt;émanations;0.7466
CN_000047_019_texte.txt;streptocoque intra-cellulaire;0.7444
CN_000047_019_texte.txt;démence paralytique;0.7948
CN_000047_019_texte.txt;agents provocateurs;0.7828
CN_000047_019_texte.txt;tremblements hystériques;0.7788
CN_000047_019_texte.txt;etude anthropométrique;0.7760
CN_000047_019_texte.txt;hospice;0.7757
CN_000047_019_texte.txt;fort grossissement;0.8184
CN_000047_019_texte.txt;racine postérieure sclérosée;0.7870
CN_000047_019_texte.txt;faisceau cérébelleux direct;0.7776
CN_000047_019_texte.txt;aljtfu11'st;0.7756
CN_000047_019_texte.txt;grossissement;0.7734
CN_000045_017_texte.txt;antkchne.'<rs personnels;0.7613
CN_000045_017_texte.txt;"/të;'ej<<an";0.7541
CN_000045_017_texte.txt;\l1billl,,directeur;0.7493
CN_000045_017_texte.txt;derm0neur0se stéréographique;0.7457
CN_000045_017_texte.txt;ita1'ivionu;0.7363
CN_000045_017_texte.txt;dermatose parasitaire distincte;0.7812
CN_000045_017_texte.txt;contractilité vasczclaire;0.7643
CN_000045_017_texte.txt;papule érythémateuse;0.7567
CN_000045_017_texte.txt;érythème trichophytique;0.7539
CN_000045_017_texte.txt;hémoptysies abondantes;0.7533
CN_000045_017_texte.txt;symptômes cêphaliques;0.7577
CN_000045_017_texte.txt;antécédents héréditaires;0.7535
CN_000045_017_texte.txt;parésie vésicale;0.7494
CN_000045_017_texte.txt;hémoptysies;0.7456
CN_000045_017_texte.txt;accidents syphilitiques quelconques;0.7439
CN_000045_017_texte.txt;étouffements violents;0.7405
CN_000045_017_texte.txt;symptômes cépllaliques;0.7388
CN_000045_017_texte.txt;hémoptisie;0.7358
CN_000045_017_texte.txt;érections incomplètes;0.7296
CN_000045_017_texte.txt;symptômes céphaliques;0.7279
CN_000045_017_texte.txt;paraplégie spasmodique;0.7815
CN_000045_017_texte.txt;antécédents héréditaires;0.7804
CN_000045_017_texte.txt;infiltration gazeuse;0.7769
CN_000045_017_texte.txt;épihpsie spinale;0.7748
CN_000045_017_texte.txt;épilepsie spinale spon-;0.7721
CN_000045_017_texte.txt;antécédents héréditaires;0.7651
CN_000045_017_texte.txt;hallucinations visuelles;0.7637
CN_000045_017_texte.txt;aggravations;0.7601
CN_000045_017_texte.txt;° contractures passagères;0.7591
CN_000045_017_texte.txt;tômes céphaliques;0.7568
CN_000045_017_texte.txt;parésie spasmodique proexistante;0.7883
CN_000045_017_texte.txt;antécédents héréditaires;0.7694
CN_000045_017_texte.txt;lepsie spinale;0.7657
CN_000045_017_texte.txt;épilepsie spinale;0.7584
CN_000045_017_texte.txt;rhumatisants;0.7577
CN_000045_017_texte.txt;plasticité cataleptique;0.7618
CN_000045_017_texte.txt;plasticité cataleptiques;0.7583
CN_000045_017_texte.txt;hallucinations;0.7525
CN_000045_017_texte.txt;etat cataleptique;0.7514
CN_000045_017_texte.txt;hyperexcitabilité neuro-musculaire;0.7500
CN_000045_017_texte.txt;hallucinations visuelles;0.7516
CN_000045_017_texte.txt;altérations progressives;0.7502
CN_000045_017_texte.txt;hypnotisme fruste;0.7491
CN_000045_017_texte.txt;méthode étiologique;0.7465
CN_000045_017_texte.txt;dégénérescence descendante;0.7435
CN_000045_017_texte.txt;desillusionsavecconserva-;0.8070
CN_000045_017_texte.txt;symptômes prémonitoires;0.7995
CN_000045_017_texte.txt;hémorrhagies intestinales;0.7992
CN_000045_017_texte.txt;m. ciiilisti.1\.;0.7952
CN_000045_017_texte.txt;asiles hospices;0.7952
CN_000045_017_texte.txt;aliénation mentale gu.érit;0.7640
CN_000045_017_texte.txt;altérations par-;0.7617
CN_000045_017_texte.txt;hallucinations;0.7601
CN_000045_017_texte.txt;altérations générales;0.7572
CN_000045_017_texte.txt;états convulsifs;0.7540
CN_000045_017_texte.txt;hospices civils ordinaires;0.7460
CN_000045_017_texte.txt;inculpés présumés;0.7403
CN_000045_017_texte.txt;asile public;0.7379
CN_000045_017_texte.txt;hospice;0.7366
CN_000045_017_texte.txt;établissements pénitentiaires;0.7357
CN_000045_017_texte.txt;dégé- nérescences physique;0.7716
CN_000045_017_texte.txt;individu succombe;0.7704
CN_000045_017_texte.txt;.stigmates physiques;0.7686
CN_000045_017_texte.txt;phénomènes inhibitoires;0.7685
CN_000045_017_texte.txt;hypnotisations lucratives;0.7638
CN_000045_017_texte.txt;decins aliénistes;0.7824
CN_000045_017_texte.txt;asiles publics;0.7678
CN_000045_017_texte.txt;médecins aliénistes;0.7650
CN_000045_017_texte.txt;asiles pu-;0.7604
CN_000045_017_texte.txt;decins adjoints;0.7601
CN_000045_017_texte.txt;asiles publics;0.8132
CN_000045_017_texte.txt;jurés suppléants;0.8104
CN_000045_017_texte.txt;asiles spéciaux;0.8098
CN_000045_017_texte.txt;hospice;0.8025
CN_000045_017_texte.txt;neuropathologistes;0.8015
CN_000045_017_texte.txt;1,'étiologie;0.7839
CN_000045_017_texte.txt;hérédité morbide;0.7701
CN_000045_017_texte.txt;hérédité nerveuse;0.7611
CN_000045_017_texte.txt;hérédité;0.7591
CN_000045_017_texte.txt;paresthésies;0.7586
CN_000045_017_texte.txt;cas indiscutables;0.7112
CN_000045_017_texte.txt;plétée;0.7059
CN_000045_017_texte.txt;207 syphilis;0.7045
CN_000045_017_texte.txt;antécédents;0.7015
CN_000045_017_texte.txt;cas probables;0.7014
CN_000045_017_texte.txt;symptômes paralytiques;0.7383
CN_000045_017_texte.txt;antécédents héréditaires;0.7310
CN_000045_017_texte.txt;expressions impropres;0.7255
CN_000045_017_texte.txt;expé- rimentale;0.7233
CN_000045_017_texte.txt;hémianopsie bilatérale;0.7221
CN_000045_017_texte.txt;antécédents héréditaires;0.7904
CN_000045_017_texte.txt;tômes céphaliques;0.7886
CN_000045_017_texte.txt;cédents héréditaires;0.7857
CN_000045_017_texte.txt;altération profonde;0.7830
CN_000045_017_texte.txt;vue étiologique;0.7816
CN_000045_017_texte.txt;épilepsie jaksonnienne;0.7799
CN_000045_017_texte.txt;phénomènes paralytiques;0.7699
CN_000045_017_texte.txt;antécédents héréditaires;0.7669
CN_000045_017_texte.txt;couroupis;0.7614
CN_000045_017_texte.txt;cédents héréditaires;0.7600
CN_000045_017_texte.txt;hypnotiqnes quelconques;0.7465
CN_000045_017_texte.txt;hystérie locale;0.7371
CN_000045_017_texte.txt;agents esthésiogènes;0.7354
CN_000045_017_texte.txt;influence suggestive;0.7266
CN_000045_017_texte.txt;observations isolées;0.7227
CN_000045_017_texte.txt;abîme infranchissable;0.7251
CN_000045_017_texte.txt;altérations pathologiques;0.7184
CN_000045_017_texte.txt;substance chromoleptique;0.7158
CN_000045_017_texte.txt;émanation;0.7143
CN_000045_017_texte.txt;embryons humains;0.7091
CN_000045_017_texte.txt;inégalité pupillaire;0.7791
CN_000045_017_texte.txt;kémorrltagie médullaire;0.7785
CN_000045_017_texte.txt;hystéio- épilepsie femelle;0.7756
CN_000045_017_texte.txt;dégénérescences classiques;0.7707
CN_000045_017_texte.txt;rameau cochléaire;0.7635
CN_000045_017_texte.txt;opiiti3dlmoplégie externe progressive;0.7794
CN_000045_017_texte.txt;lysie spinale spasmodique;0.7787
CN_000045_017_texte.txt;antécédents héréditaires nerveux;0.7786
CN_000045_017_texte.txt;parésie linilatérale;0.7775
CN_000045_017_texte.txt;convulsions épileptiformes;0.7770
CN_000045_017_texte.txt;paranoia hallucinatoire;0.7969
CN_000045_017_texte.txt;impulsions génésiques;0.7868
CN_000045_017_texte.txt;psychose hallucinatoire typique;0.7806
CN_000045_017_texte.txt;phénomènes cérébraux congestifs;0.7794
CN_000045_017_texte.txt;ectasies diffuses;0.7776
CN_000045_017_texte.txt;irresponsabilité absolue;0.7173
CN_000045_017_texte.txt;non-culpabilité;0.7156
CN_000045_017_texte.txt;circonstances atténuantes;0.7149
CN_000045_017_texte.txt;liberté indivi- duelle;0.7122
CN_000045_017_texte.txt;aliénation mentale;0.7122
CN_000045_017_texte.txt;états déli- rants aigus;0.7819
CN_000045_017_texte.txt;asiles publics;0.7676
CN_000045_017_texte.txt;stigmates psychiques;0.7672
CN_000045_017_texte.txt;syndromes épisodiques;0.7579
CN_000045_017_texte.txt;"800.)-ilarri;.syrttzyomelia";0.7546
CN_000045_017_texte.txt;phénomènes paralytiques;0.7418
CN_000045_017_texte.txt;généralisations imprudentes;0.7347
CN_000045_017_texte.txt;extirpations cérébrales successives;0.7334
CN_000045_017_texte.txt;anomalies morphologiques;0.7325
CN_000045_017_texte.txt;etudes cliniques;0.7292
CN_000045_017_texte.txt;juifs paralytiques;0.7482
CN_000045_017_texte.txt;hémorrhagies récentes;0.7479
CN_000045_017_texte.txt;cécité chromatique;0.7476
CN_000045_017_texte.txt;cas cliniques comparables;0.7414
CN_000045_017_texte.txt;éléments physiologi- ques;0.7405
CN_000045_017_texte.txt;paresthésies;0.7124
CN_000045_017_texte.txt;aggravation;0.7110
CN_000045_017_texte.txt;intoxication saturnine;0.7098
CN_000045_017_texte.txt;héméralopie légère;0.7089
CN_000045_017_texte.txt;ataxies post-fébriles;0.7060
CN_000045_017_texte.txt;ataxies paralytiques;0.7195
CN_000045_017_texte.txt;intoxication saturnine;0.7080
CN_000045_017_texte.txt;aggravation;0.7075
CN_000045_017_texte.txt;étiologie spéciale;0.7049
CN_000045_017_texte.txt;analogies frappantes;0.7039
CN_000045_017_texte.txt;antécédents héréditaires;0.7651
CN_000045_017_texte.txt;embolie gazeuse fugitive;0.7542
CN_000045_017_texte.txt;fièvres paludéennes;0.7536
CN_000045_017_texte.txt;parésie vésicale;0.7492
CN_000045_017_texte.txt;symptômes céphaliques;0.7487
CN_000045_017_texte.txt;técédents héréditaires;0.7899
CN_000045_017_texte.txt;antécédents héréditaires;0.7877
CN_000045_017_texte.txt;cédents héréditaires;0.7828
CN_000045_017_texte.txt;ecchymoses;0.7752
CN_000045_017_texte.txt;symptômes céphaliques;0.7740
CN_000045_017_texte.txt;plongeurs paraplégiques;0.7795
CN_000045_017_texte.txt;plon- geurs grecs;0.7697
CN_000045_017_texte.txt;hallucinations;0.7546
CN_000045_017_texte.txt;aliénation mentale;0.7492
CN_000045_017_texte.txt;paraplégies;0.7479
CN_000045_017_texte.txt;névrite parenchymateuse multiple;0.7556
CN_000045_017_texte.txt;chymateuse dégénérative;0.7522
CN_000045_017_texte.txt;ophthalmoplégie externe congénitale;0.7490
CN_000045_017_texte.txt;infiltration granuleuse;0.7490
CN_000045_017_texte.txt;réflexes papillaires intacts;0.7462
CN_000045_017_texte.txt;névrite multiple parenchymateuse;0.7840
CN_000045_017_texte.txt;endocardite ulcéreuse;0.7782
CN_000045_017_texte.txt;descrises épileptiformes;0.7742
CN_000045_017_texte.txt;inégalité pupillaire;0.7735
CN_000045_017_texte.txt;hémorrhagie médullaire;0.7719
CN_000045_017_texte.txt;sulfonal expéri- menté;0.7735
CN_000045_017_texte.txt;épilepsie jacksonienne;0.7732
CN_000045_017_texte.txt;myosite parenchymateuse;0.7631
CN_000045_017_texte.txt;intoxication cocaïnique;0.7625
CN_000045_017_texte.txt;hallucination del';0.7602
CN_000045_017_texte.txt;psychose impulsive;0.7963
CN_000045_017_texte.txt;sphères motrices sensibles circulatoires;0.7879
CN_000045_017_texte.txt;hérédité homogène;0.7833
CN_000045_017_texte.txt;épilepsie procursive;0.7819
CN_000045_017_texte.txt;processus dégénératifs typiques;0.7796
CN_000045_017_texte.txt;médecins aliénistes allemands;0.7900
CN_000045_017_texte.txt;altérations pro- gressives;0.7741
CN_000045_017_texte.txt;dégénérescences secondaires;0.7617
CN_000045_017_texte.txt;dégé- nérescence;0.7615
CN_000045_017_texte.txt;hémarrhagies cérébrales;0.7614
CN_000029_001_texte.txt;psilrlroloqiue.s ·;0.7336
CN_000029_001_texte.txt;4lpedz imprimerie;0.7119
CN_000029_001_texte.txt;tion lente;0.6908
CN_000029_001_texte.txt;a¡'c1dv;0.6892
CN_000029_001_texte.txt;altération profonde;0.6888
CN_000029_001_texte.txt;étranglements annulaires;0.7612
CN_000029_001_texte.txt;étranglements annulaires nouveaux;0.7586
CN_000029_001_texte.txt;myéline variqueuse;0.7580
CN_000029_001_texte.txt;myéline granuleuse;0.7539
CN_000029_001_texte.txt;processus dégénératif;0.7463
CN_000029_001_texte.txt;/névrite parenchymateuse;0.7828
CN_000029_001_texte.txt;étranglements annulaires;0.7594
CN_000029_001_texte.txt;névrite parenchymateuse;0.7583
CN_000029_001_texte.txt;myéline granuleuse;0.7574
CN_000029_001_texte.txt;fort grossissement;0.7572
CN_000029_001_texte.txt;hallucinations pénibles;0.7531
CN_000029_001_texte.txt;altérations profondes;0.7496
CN_000029_001_texte.txt;démence paralytique;0.7470
CN_000029_001_texte.txt;intempérance;0.7412
CN_000029_001_texte.txt;hallucina- toires pénibles;0.7412
CN_000029_001_texte.txt;hallucinations;0.7115
CN_000029_001_texte.txt;hallucinations multiples;0.7113
CN_000029_001_texte.txt;^antécédents personnels;0.7105
CN_000029_001_texte.txt;maladies nerveuses préexistantes;0.7099
CN_000029_001_texte.txt;accès dipsomaniaque;0.7081
CN_000029_001_texte.txt;convulsions tétaniformes;0.7674
CN_000029_001_texte.txt;acné rosacée;0.7669
CN_000029_001_texte.txt;antécédents héréditaires;0.7658
CN_000029_001_texte.txt;ulcérations;0.7636
CN_000029_001_texte.txt;apophyse cri';0.7630
CN_000029_001_texte.txt;90.-a1'auscultation;0.7836
CN_000029_001_texte.txt;apophyses mastoïdes;0.7787
CN_000029_001_texte.txt;épilepsies partielles;0.7753
CN_000029_001_texte.txt;face convexe îlots;0.7741
CN_000029_001_texte.txt;anesthésle senso-;0.7721
CN_000029_001_texte.txt;physe mastoïde;0.7807
CN_000029_001_texte.txt;apophyse mastoïde;0.7751
CN_000029_001_texte.txt;thermométrie cépha-;0.7742
CN_000029_001_texte.txt;stase sanguine due;0.7719
CN_000029_001_texte.txt;thermometrie céphalique;0.7715
CN_000029_001_texte.txt;étude histologique;0.7458
CN_000029_001_texte.txt;irradiations calorifiques obliques;0.7442
CN_000029_001_texte.txt;étude embryologique;0.7378
CN_000029_001_texte.txt;élévations thermiques;0.7370
CN_000029_001_texte.txt;tractions spasmodiques;0.7364
CN_000029_001_texte.txt;endocardite ulcéreuse;0.7162
CN_000029_001_texte.txt;centres percepteurs encéphaliques;0.7144
CN_000029_001_texte.txt;apophyse mastoïde;0.7119
CN_000029_001_texte.txt;hallucinations.-il;0.7080
CN_000029_001_texte.txt;altération constante;0.7044
CN_000029_001_texte.txt;manifestations délirantes paralytiques;0.7938
CN_000029_001_texte.txt;ecchymoses stomacales;0.7876
CN_000029_001_texte.txt;dilficulté réelle;0.7863
CN_000029_001_texte.txt;ictus cérébraux;0.7796
CN_000029_001_texte.txt;affections contagieuses;0.7770
CN_000029_001_texte.txt;perversion génésique;0.7995
CN_000029_001_texte.txt;perversions génésiques;0.7943
CN_000029_001_texte.txt;incitations provocatrices;0.7895
CN_000029_001_texte.txt;angines supposées bénignes;0.7887
CN_000029_001_texte.txt;dégénérations ascendantes;0.7869
CN_000029_001_texte.txt;aliénés convalescents;0.7929
CN_000029_001_texte.txt;aliénés indigents;0.7838
CN_000029_001_texte.txt;justice accom- pagnés;0.7786
CN_000029_001_texte.txt;étranglements annulaires;0.7725
CN_000029_001_texte.txt;aliénés soignés;0.7720
CN_000029_001_texte.txt;inflammation parenchymateuse;0.7534
CN_000029_001_texte.txt;irritations morbides;0.7364
CN_000029_001_texte.txt;excitations réciproques;0.7355
CN_000029_001_texte.txt;altérations seg- mentaires;0.7349
CN_000029_001_texte.txt;épilepsie spinale;0.7332
CN_000029_001_texte.txt;dés`éjôqùé`s';0.7468
CN_000029_001_texte.txt;paraplégiques contractures;0.7382
CN_000029_001_texte.txt;ij^tf^'i;0.7351
CN_000029_001_texte.txt;.-^démence;0.7315
CN_000029_001_texte.txt;i.ol';0.7314
CN_000029_001_texte.txt;"í.i.¡ne""dèih'";0.8329
CN_000029_001_texte.txt;expr' imàn*tund';0.8221
CN_000029_001_texte.txt;un'/)'<m' e;0.8043
CN_000029_001_texte.txt;"cbùturière;ést'";0.7996
CN_000029_001_texte.txt;as,'bien;0.7983
CN_000029_001_texte.txt;protubérance occipitale externe;0.7892
CN_000029_001_texte.txt;protubérance occipitale interne;0.7883
CN_000029_001_texte.txt;altérations anatomiques;0.7879
CN_000029_001_texte.txt;autopsie.-;0.7860
CN_000029_001_texte.txt;démence épileptique;0.7858
CN_000029_001_texte.txt;a^nrlr)ü' m2;0.8280
CN_000029_001_texte.txt;".i-'fnrt""tf";0.8206
CN_000029_001_texte.txt;tdcé)fgranuîèusîr';0.8119
CN_000029_001_texte.txt;.'i\lil.'1;0.8032
CN_000029_001_texte.txt;ioj)jlllllll;0.8019
CN_000029_001_texte.txt;91rl).\nhgr';0.7866
CN_000029_001_texte.txt;"-""i.i^n";0.7829
CN_000029_001_texte.txt;"éxëmple,""on";0.7747
CN_000029_001_texte.txt;oùiils peuvei1vêtreléon-;0.7706
CN_000029_001_texte.txt;un' nialàde1;0.7656
CN_000029_001_texte.txt;phénomènes prémonitoires;0.7399
CN_000029_001_texte.txt;agents oesthésiogènes;0.7307
CN_000029_001_texte.txt;aestbésiogènes;0.7216
CN_000029_001_texte.txt;aesthésiogènes;0.7189
CN_000029_001_texte.txt;^esthésiogènes;0.7171
CN_000029_001_texte.txt;névrite dégénérative atrophique;0.7635
CN_000029_001_texte.txt;dégénérescence atrophique;0.7570
CN_000029_001_texte.txt;aggravation notable;0.7570
CN_000029_001_texte.txt;irritation locale;0.7552
CN_000029_001_texte.txt;centres vaso-dilatateurs intrabulbaires;0.7552
CN_000029_001_texte.txt;"1 occipité)lpafiét¡d'""étaitj";0.7970
CN_000029_001_texte.txt;"ci878).jles ôbs""eïw";0.7932
CN_000029_001_texte.txt;"gbn.\9,t}rp;il.6'iü";0.7880
CN_000029_001_texte.txt;\.jljy,'lsdgí1 revue;0.7863
CN_000029_001_texte.txt;da,1}s.le,[,tç.zes;0.7845
CN_000029_001_texte.txt;"1hm1.n""'j/31,ri^1ola(oil";0.7657
CN_000029_001_texte.txt;"hfant;'fils""deï";0.7599
CN_000029_001_texte.txt;rl1'ltirr,-¡lr;0.7532
CN_000029_001_texte.txt;"hyplrtroplliqlïe;)jj1ensúitê'/";0.7530
CN_000029_001_texte.txt;"r';1 ft""it./j";0.7441
CN_000029_001_texte.txt;"1'alenlz""ssemerilj";0.7662
CN_000029_001_texte.txt;d)ùn';0.7569
CN_000029_001_texte.txt;i.)'j)i';0.7554
CN_000029_001_texte.txt;"ôhër""vati61ï'";0.7526
CN_000029_001_texte.txt;une''nuit''d';0.7504
CN_000029_001_texte.txt;halluciné,-;0.7464
CN_000029_001_texte.txt;convulsions épileptiformes;0.7430
CN_000029_001_texte.txt;délire épilep- tique;0.7398
CN_000029_001_texte.txt;hallucinations;0.7394
CN_000029_001_texte.txt;carabiniers royaux;0.7393
CN_000029_001_texte.txt;m. biaise;0.7077
CN_000029_001_texte.txt;élévation postrmortem;0.7064
CN_000029_001_texte.txt;intempérance;0.6913
CN_000029_001_texte.txt;ecchymose;0.6890
CN_000029_001_texte.txt;exagération;0.6864
CN_000029_001_texte.txt;regrettables.-;0.7777
CN_000029_001_texte.txt;asiles publics;0.7760
CN_000029_001_texte.txt;malformations congénitales;0.7736
CN_000029_001_texte.txt;médecins aliénistes;0.7704
CN_000029_001_texte.txt;antropologia crinzinale;0.7688
CN_000029_001_texte.txt;méningite tuberculeuse;0.7748
CN_000029_001_texte.txt;circonvolutions occipitales;0.7738
CN_000029_001_texte.txt;gyus hippo-;0.7735
CN_000029_001_texte.txt;enfoncement;0.7734
CN_000029_001_texte.txt;organes génitaux ex- térieurs;0.7728
CN_000029_001_texte.txt;convulsions lé- gères;0.7657
CN_000029_001_texte.txt;altérations suffisantes;0.7639
CN_000029_001_texte.txt;dégénérescence cireuse;0.7603
CN_000029_001_texte.txt;altérations cellulaires;0.7572
CN_000029_001_texte.txt;étiologie rhumatismale;0.7568
CN_000029_001_texte.txt;emphysème sous-cutané;0.7984
CN_000029_001_texte.txt;volutions occipitales;0.7934
CN_000029_001_texte.txt;antécédents héréditaires;0.7890
CN_000029_001_texte.txt;supé- rieures;0.7877
CN_000029_001_texte.txt;échancrure arrondie;0.7875
CN_000029_001_texte.txt;agents aesthésiogènes;0.7595
CN_000029_001_texte.txt;lésions hémorrhagiques;0.7585
CN_000029_001_texte.txt;altérations histologiques;0.7570
CN_000029_001_texte.txt;encéphalite tubéreuse;0.7548
CN_000029_001_texte.txt;encéphalite scléreuse;0.7523
CN_000029_001_texte.txt;phénomènes aesthésiogéniques;0.7662
