Filename;Keyphrase;Score
CS_000006_006_texte.txt;pathologie expé- rimentale;0.7685
CS_000006_006_texte.txt;excitabilité galvanique;0.7682
CS_000006_006_texte.txt;indulgences extrêmes;0.7592
CS_000006_006_texte.txt;paraplégies syphilitiques;0.7521
CS_000006_006_texte.txt;paraplégie syphilitique;0.7483
CS_000006_006_texte.txt;artérite syphilitique;0.7481
CS_000006_006_texte.txt;jusque-là;0.7471
CS_000006_006_texte.txt;paraplégie syphilitique vulgaire;0.8018
CS_000006_006_texte.txt;paraplégie syphilitique commune;0.8008
CS_000006_006_texte.txt;inégalité pupillaire;0.7994
CS_000006_006_texte.txt;altérations considérables;0.7969
CS_000006_006_texte.txt;paraplégie légère;0.7968
CS_000006_006_texte.txt;hystérie traumatique;0.7417
CS_000006_006_texte.txt;paraplégies syphilitiques;0.7409
CS_000006_006_texte.txt;néphrite ascendante;0.7409
CS_000006_006_texte.txt;papillottes graisseuses;0.7395
CS_000006_006_texte.txt;paraplégie syphilitique;0.7353
CS_000006_006_texte.txt;médecin dédaigneux;0.7788
CS_000006_006_texte.txt;symptômes paralytiques;0.7759
CS_000006_006_texte.txt;empâtée;0.7717
CS_000006_006_texte.txt;aiiplissi5f0 c01ci.nii pos-;0.7680
CS_000006_006_texte.txt;côté iconographi-;0.7644
CS_000006_006_texte.txt;épilepsie jacksonienne;0.7804
CS_000006_006_texte.txt;coiiti,.tc[lti;0.7723
CS_000006_006_texte.txt;hallucinations négatives;0.7691
CS_000006_006_texte.txt;hallucinations positives;0.7664
CS_000006_006_texte.txt;hallucinations;0.7620
CS_000006_006_texte.txt;poussées herpétiques;0.7414
CS_000006_006_texte.txt;ecchymose;0.7397
CS_000006_006_texte.txt;injures obscènes;0.7391
CS_000006_006_texte.txt;élévation;0.7331
CS_000006_006_texte.txt;circonscrite;0.7326
CS_000006_006_texte.txt;variations inégales;0.7536
CS_000006_006_texte.txt;juifs névropathes errants;0.7514
CS_000006_006_texte.txt;névropathes errants;0.7506
CS_000006_006_texte.txt;ecchymoses;0.7502
CS_000006_006_texte.txt;hérédité personnelle;0.7454
CS_000006_006_texte.txt;névropathes errants;0.7720
CS_000006_006_texte.txt;accidents neurasthéniques;0.7616
CS_000006_006_texte.txt;accidents épileptiques vulgaires;0.7605
CS_000006_006_texte.txt;vagabonds neurasthéniques;0.7600
CS_000006_006_texte.txt;neurasthéniques vagabonds;0.7536
CS_000006_006_texte.txt;pseu- dohypertrophie;0.7713
CS_000006_006_texte.txt;coritempo- rains;0.7710
CS_000006_006_texte.txt;dléningomyélile syphilitique;0.7622
CS_000006_006_texte.txt;hystérie simulatrice;0.7613
CS_000006_006_texte.txt;lèpre systématisée;0.7606
CI_000002_001_texte.txt;hystér0-ép1lepsie;0.7907
CI_000002_001_texte.txt;attaques hystériques épileptiformes;0.7884
CI_000002_001_texte.txt;infirmerie générale.—;0.7884
CI_000002_001_texte.txt;évacuations involontaires;0.7843
CI_000002_001_texte.txt;pré-i cédents;0.7843
CI_000002_001_texte.txt;prétendue miraculée belge;0.7913
CI_000002_001_texte.txt;urines involontaires;0.7792
CI_000002_001_texte.txt;apprentie paresseuse;0.7786
CI_000002_001_texte.txt;manière indécente;0.7777
CI_000002_001_texte.txt;hallucinations terrifiantes;0.7753
CI_000002_001_texte.txt;hystérie grave;0.7873
CI_000002_001_texte.txt;hystérie simple;0.7853
CI_000002_001_texte.txt;hémorrhagies;0.7768
CI_000002_001_texte.txt;cause révoltante;0.7766
CI_000002_001_texte.txt;contractures passagères;0.7761
CS_000009_009_texte.txt;syphilis antécédente;0.7548
CS_000009_009_texte.txt;1'(i)iesihésie;0.7493
CS_000009_009_texte.txt;syphilis médullaire;0.7462
CS_000009_009_texte.txt;ulcérations escharotiques;0.7418
CS_000009_009_texte.txt;thermo-aneslhésie;0.7385
CS_000009_009_texte.txt;alopécie arthritique séborrhéique;0.7979
CS_000009_009_texte.txt;infiltration jadis embryonnaire;0.7934
CS_000009_009_texte.txt;étude symptoniatologique;0.7917
CS_000009_009_texte.txt;susceptibilité nerveuse exagérée;0.7885
CS_000009_009_texte.txt;syphilis médullaire;0.7787
CS_000009_009_texte.txt;inégalité pupillaire;0.7749
CS_000009_009_texte.txt;antécédents héréditaires;0.7682
CS_000009_009_texte.txt;arthrites déformantes;0.7614
CS_000009_009_texte.txt;dégénérescence légère;0.7592
CS_000009_009_texte.txt;aptitudes morbides particulières;0.7526
CS_000009_009_texte.txt;êtres grotesques;0.7893
CS_000009_009_texte.txt;inégalité pupillaire;0.7843
CS_000009_009_texte.txt;hermaphrodites;0.7840
CS_000009_009_texte.txt;artiste pompéien;0.7761
CS_000009_009_texte.txt;artistes pompéiens;0.7721
CS_000009_009_texte.txt;endartérite proliférante;0.7893
CS_000009_009_texte.txt;paraplégie flasque;0.7863
CS_000009_009_texte.txt;altérations manifestes;0.7832
CS_000009_009_texte.txt;inégalité pupillaire;0.7783
CS_000009_009_texte.txt;réflexes roluliens;0.7754
CS_000009_009_texte.txt;hémorrhagies interstitielles;0.7486
CS_000009_009_texte.txt;hématomyélies sylingomyéliques;0.7459
CS_000009_009_texte.txt;flammation pie;0.7266
CS_000009_009_texte.txt;dégénérescence ascendante;0.7265
CS_000009_009_texte.txt;infiltration embryonnaire excessive;0.7254
CS_000009_009_texte.txt;suffusions hémorrhagiques;0.7465
CS_000009_009_texte.txt;syphilis héréditaire congénitale;0.7397
CS_000009_009_texte.txt;syphilis congénitale;0.7387
CS_000009_009_texte.txt;endartérite oblitérante;0.7325
CS_000009_009_texte.txt;esquisse géné- rale;0.7318
CS_000009_009_texte.txt;syphilis congénitale héréditaire;0.7619
CS_000009_009_texte.txt;ment congénitale;0.7509
CS_000009_009_texte.txt;dégénérations descendantes;0.7433
CS_000009_009_texte.txt;description clinique malaisée;0.7291
CS_000009_009_texte.txt;ankylose complète;0.7289
CS_000009_009_texte.txt;phénomènes paralytiques;0.7908
CS_000009_009_texte.txt;mictions nocturnes involontaires;0.7793
CS_000009_009_texte.txt;hospice;0.7770
CS_000009_009_texte.txt;phénomènes convulsifs;0.7763
CS_000009_009_texte.txt;syphilis adulte;0.7762
CS_000009_009_texte.txt;paraplégie spasmodique congénitale;0.8113
CS_000009_009_texte.txt;phlébite oblitérante;0.7924
CS_000009_009_texte.txt;hérédo- syphilis;0.7838
CS_000009_009_texte.txt;paraplégie spasmodique;0.7824
CS_000009_009_texte.txt;altérations encéphaliques;0.7796
CS_000009_009_texte.txt;élevûre saillante;0.7735
CS_000009_009_texte.txt;ulcération palatine;0.7730
CS_000009_009_texte.txt;ulcérations récentes;0.7727
CS_000009_009_texte.txt;symptômes paralytiques;0.7673
CS_000009_009_texte.txt;phénomènes paralytiques;0.7671
CS_000009_009_texte.txt;paraplégie spasmodique syphilitique commune;0.8111
CS_000009_009_texte.txt;ulcération chancreuse;0.8047
CS_000009_009_texte.txt;céplialée,'et;0.8014
CS_000009_009_texte.txt;paraplégies syphilitiques;0.7970
CS_000009_009_texte.txt;syphilis médullaire;0.7919
CS_000009_009_texte.txt;syphilis congénitale;0.7852
CS_000009_009_texte.txt;hermaphrodites antiques;0.7730
CS_000009_009_texte.txt;paraplégies spasmodiques;0.7701
CS_000009_009_texte.txt;antécédents héréditaires;0.7686
CS_000009_009_texte.txt;sy- philis congénitale;0.7680
CS_000009_009_texte.txt;hermaphrodites antiques;0.7789
CS_000009_009_texte.txt;empereurs romains;0.7775
CS_000009_009_texte.txt;caractéristiques tègumentaires;0.7688
CS_000009_009_texte.txt;faciès myxoedéinateux;0.7685
CS_000009_009_texte.txt;anomalies évolutives;0.7679
CS_000009_009_texte.txt;consi- dérables;0.7806
CS_000009_009_texte.txt;antiquités egyptiennes;0.7780
CS_000009_009_texte.txt;apophyses épineuses;0.7779
CS_000009_009_texte.txt;enfoncement;0.7752
CS_000009_009_texte.txt;figurations grotesques;0.7747
CS_000009_009_texte.txt;recrudescences décevantes;0.7824
CS_000009_009_texte.txt;déviations vertébrales névropailtiqites;0.7782
CS_000009_009_texte.txt;convolution occipitale médiane;0.7760
CS_000009_009_texte.txt;taches purpurines hémorrhagiques;0.7734
CS_000009_009_texte.txt;déviations congénitales;0.7673
CS_000009_009_texte.txt;conductibilité centrifuge;0.7745
CS_000009_009_texte.txt;altération macroscopique;0.7628
CS_000009_009_texte.txt;cireonvolulions temporales;0.7608
CS_000009_009_texte.txt;anomalies macroscopiques;0.7578
CS_000009_009_texte.txt;cellules ventrales proximales;0.7576
CS_000009_009_texte.txt;malencontreux;0.7772
CS_000009_009_texte.txt;récalcitrants;0.7646
CS_000009_009_texte.txt;contorsions effroyables;0.7619
CS_000009_009_texte.txt;crédulité;0.7543
CS_000009_009_texte.txt;trouvai riante;0.7537
CS_000009_009_texte.txt;hystérie locale;0.7348
CS_000009_009_texte.txt;processus pathogéniques inverses;0.7344
CS_000009_009_texte.txt;hémoptysies;0.7233
CS_000009_009_texte.txt;contorsions effroyables;0.7177
CS_000009_009_texte.txt;interrogatoires particuliers;0.7166
CS_000009_009_texte.txt;parnsypllilis,'c';0.7684
CS_000009_009_texte.txt;mieux caracté-;0.7562
CS_000009_009_texte.txt;antécédents héréditaires;0.7521
CS_000009_009_texte.txt;sclérodermie généralisée congénitale;0.7507
CS_000009_009_texte.txt;physe mastoïde;0.7505
CS_000009_009_texte.txt;hérédité arthritique;0.7452
CS_000009_009_texte.txt;altérations primitives;0.7370
CS_000009_009_texte.txt;manifestations prémonitoires;0.7341
CS_000009_009_texte.txt;hémorrhagie intestinale;0.7339
CS_000009_009_texte.txt;hypcresthésie cutanée;0.7327
CS_000009_009_texte.txt;caillots cruoriclues'`ou;0.7697
CS_000009_009_texte.txt;stase leucocylique;0.7663
CS_000009_009_texte.txt;à/'lh7'opatlties;0.7660
CS_000009_009_texte.txt;endartérite obli- térante;0.7645
CS_000009_009_texte.txt;hémorrhagie infra-articulaire;0.7642
CS_000009_009_texte.txt;infiltrations nucléaires énormes;0.7877
CS_000009_009_texte.txt;syphilis congénitale;0.7845
CS_000009_009_texte.txt;dégénérescence granuleuse;0.7830
CS_000009_009_texte.txt;dégénérescence descendante;0.7810
CS_000009_009_texte.txt;thromboses leucocytiques;0.7785
CS_000009_009_texte.txt;thrombose leucocytique;0.7482
CS_000009_009_texte.txt;syphilis congénitale;0.7459
CS_000009_009_texte.txt;altérations marquées;0.7444
CS_000009_009_texte.txt;proliférations nucléaires confluentes;0.7377
CS_000009_009_texte.txt;infiltrations embryonnaires;0.7375
CS_000009_009_texte.txt;hémorrhagie sous-pie-mérienne abondante;0.7801
CS_000009_009_texte.txt;antécédents pathologiques héréditaires;0.7745
CS_000009_009_texte.txt;infiltration embryonnaire;0.7692
CS_000009_009_texte.txt;polynévrite alcoolique;0.7684
CS_000009_009_texte.txt;infiltration nucléaire;0.7682
CS_000009_009_texte.txt;empoisonnements subaigus;0.7773
CS_000009_009_texte.txt;eczémas suintants;0.7766
CS_000009_009_texte.txt;contractures paralytiques;0.7762
CS_000009_009_texte.txt;troubles trophiques cutanés;0.7707
CS_000009_009_texte.txt;dégénérescence partielle;0.7699
CS_000009_009_texte.txt;empoisonnement arsenical subaigu e.t;0.7945
CS_000009_009_texte.txt;empoisonnement arsenical aigu;0.7879
CS_000009_009_texte.txt;paraplégie arsenicale;0.7821
CS_000009_009_texte.txt;empoisonnement arsenical;0.7797
CS_000009_009_texte.txt;amaurose arsenicale;0.7770
CS_000009_009_texte.txt;tion hémorrhagique sous-arachnoïdienno;0.8122
CS_000009_009_texte.txt;infiltrations nodulaires;0.8072
CS_000009_009_texte.txt;dilatation vasculaire exagérée;0.8017
CS_000009_009_texte.txt;infiltration embryonnaire abondante;0.7922
CS_000009_009_texte.txt;infiltration embryonnaire;0.7909
CS_000009_009_texte.txt;stase leucocytique;0.7799
CS_000009_009_texte.txt;symphyse méningée;0.7789
CS_000009_009_texte.txt;infiltration scléreuse;0.7787
CS_000009_009_texte.txt;infiltration nettes;0.7685
CS_000009_009_texte.txt;lésion unguéale trophique;0.7678
CS_000009_009_texte.txt;attitudes anormales spontanées;0.7847
CS_000009_009_texte.txt;onychotrophose multiple;0.7844
CS_000009_009_texte.txt;protubérance occipitale externe;0.7764
CS_000009_009_texte.txt;antiquités grecques;0.7747
CS_000009_009_texte.txt;invasions barbares;0.7732
CS_000009_009_texte.txt;ostéite syphilitique;0.7136
CS_000009_009_texte.txt;sclérodermie généralisée congénitale;0.7086
CS_000009_009_texte.txt;laxité extrême;0.6950
CS_000009_009_texte.txt;possédée;0.6940
CS_000009_009_texte.txt;hyperkinèses;0.6925
CH_00000102_texte.txt;mort guette;0.7790
CH_00000102_texte.txt;noms impropres;0.7709
CH_00000102_texte.txt;affections cancéreuses;0.7691
CH_00000102_texte.txt;irépassée;0.7680
CH_00000102_texte.txt;altération profonde;0.7675
CH_00000102_texte.txt;récalcitrants entêtés;0.8098
CH_00000102_texte.txt;douies affligeants;0.8007
CH_00000102_texte.txt;savants eus-;0.7791
CH_00000102_texte.txt;émeuve;0.7760
CH_00000102_texte.txt;remords;0.7753
CH_00000102_texte.txt;vindicte publique;0.7674
CH_00000102_texte.txt;phénomènes somnambuliques réels;0.7669
CH_00000102_texte.txt;médeeine homœopathique;0.7664
CH_00000102_texte.txt;riences l.ydroscopiques;0.7660
CH_00000102_texte.txt;ignorance slupide;0.7658
CH_00000102_texte.txt;crespy-le-prince;0.7824
CH_00000102_texte.txt;action foudroyante;0.7774
CH_00000102_texte.txt;roideur tétanique;0.7771
CH_00000102_texte.txt;ami®du.décédé;0.7748
CH_00000102_texte.txt;presse paqisienne;0.7736
CH_00000102_texte.txt;errements vulgaires;0.7815
CH_00000102_texte.txt;omissions insignifiantes;0.7634
CH_00000102_texte.txt;élan téméraire;0.7627
CH_00000102_texte.txt;magnétiseurs ingrats;0.7625
CH_00000102_texte.txt;progrès lents;0.7619
CH_00000102_texte.txt;oculus milii fascinai agnos;0.7984
CH_00000102_texte.txt;impuissance irrémédiable;0.7793
CH_00000102_texte.txt;hallucinations fréquentes;0.7788
CH_00000102_texte.txt;émanations;0.7787
CH_00000102_texte.txt;germes funestes;0.7780
CH_00000102_texte.txt;vapophyse mastoïde;0.7622
CH_00000102_texte.txt;émanations;0.7570
CH_00000102_texte.txt;polarité déterminée;0.7549
CH_00000102_texte.txt;exagération romanesque;0.7546
CH_00000102_texte.txt;indulgences plénières;0.7539
CH_00000102_texte.txt;hallucinations morbides;0.7618
CH_00000102_texte.txt;incrédulité raillèuse;0.7577
CH_00000102_texte.txt;losophie orgueilleuse;0.7559
CH_00000102_texte.txt;égarement;0.7549
CH_00000102_texte.txt;émanation;0.7524
CH_00000102_texte.txt;magnétiseurs inexpérimentés;0.7825
CH_00000102_texte.txt;magnétiseurs imprévoyants;0.7821
CH_00000102_texte.txt;abus somnambuliques;0.7766
CH_00000102_texte.txt;crédulité publique;0.7726
CH_00000102_texte.txt;faits somnambuliques;0.7720
CH_00000102_texte.txt;exagérations magnétiques;0.7549
CH_00000102_texte.txt;hallucinations;0.7415
CH_00000102_texte.txt;médicaments homœopathiques;0.7343
CH_00000102_texte.txt;etudes préparatoires;0.7209
CH_00000102_texte.txt;insensibilité magnétique;0.7177
CY_000110_016_texte.txt;enfants arriérés;0.6938
CY_000110_016_texte.txt;enfants incurables;0.6664
CY_000110_016_texte.txt;aisance;0.6633
CY_000110_016_texte.txt;hospice;0.6563
CY_000110_016_texte.txt;sous-employées;0.6557
CY_000110_016_texte.txt;81 hémiplégi- ques;0.8149
CY_000110_016_texte.txt;syndactylie complète;0.8004
CY_000110_016_texte.txt;hospice;0.7993
CY_000110_016_texte.txt;etparm.;0.7978
CY_000110_016_texte.txt;pesées analogues;0.7966
CY_000110_016_texte.txt;49 indisciplinés;0.8023
CY_000110_016_texte.txt;enfants arriérés;0.7976
CY_000110_016_texte.txt;inspecteurs royaux;0.7973
CY_000110_016_texte.txt;enfants indisciplinés;0.7910
CY_000110_016_texte.txt;enfants aiuuerës;0.7879
CY_000110_016_texte.txt;ulcération.-;0.8104
CY_000110_016_texte.txt;antécédents héréditaires;0.7964
CY_000110_016_texte.txt;grand'mère paternels;0.7929
CY_000110_016_texte.txt;épilepsie méningitiques;0.7914
CY_000110_016_texte.txt;éréthisme fébrile;0.7907
CY_000110_016_texte.txt;tuberculeux.-;0.7144
CY_000110_016_texte.txt;altérations indélébiles;0.7057
CY_000110_016_texte.txt;cousins germains issus;0.6979
CY_000110_016_texte.txt;grand'mère paternels;0.6936
CY_000110_016_texte.txt;ulcérations;0.6895
CY_000110_016_texte.txt;inégalité pupillaire;0.7689
CY_000110_016_texte.txt;surfaces ulcérées;0.7669
CY_000110_016_texte.txt;v. épilepsie idiopathique;0.7652
CY_000110_016_texte.txt;ecoulement leucorrhéïque abondant;0.7638
CY_000110_016_texte.txt;ganglions trachéo - bronchiques;0.7615
CY_000110_016_texte.txt;troubles paralytiques;0.7709
CY_000110_016_texte.txt;antécédents héréditaires;0.7703
CY_000110_016_texte.txt;épilepsie hémiplégique;0.7656
CY_000110_016_texte.txt;aggravation;0.7609
CY_000110_016_texte.txt;épilepsie hémiplégi-;0.7600
CY_000110_016_texte.txt;èonduite;0.7901
CY_000110_016_texte.txt;ulcères variqueux;0.7827
CY_000110_016_texte.txt;enfants arriérés;0.7815
CY_000110_016_texte.txt;antécédents héréditaires;0.7813
CY_000110_016_texte.txt;décoloration subséquente;0.7790
CY_000110_016_texte.txt;épilepsie lténeipléyiyne;0.7686
CY_000110_016_texte.txt;antécédents héréditaires;0.7575
CY_000110_016_texte.txt;hémorrhagie intestinale;0.7555
CY_000110_016_texte.txt;arrière-grand-père maternel;0.7457
CY_000110_016_texte.txt;oncles maternels;0.7438
CY_000110_016_texte.txt;antécédents héréditaires;0.7721
CY_000110_016_texte.txt;occipitale saillante;0.7684
CY_000110_016_texte.txt;oncles maternels;0.7646
CY_000110_016_texte.txt;dégénérescence amy- loide(i;0.7636
CY_000110_016_texte.txt;hérédité;0.7634
CY_000110_016_texte.txt;antécédents héréditaires;0.7925
CY_000110_016_texte.txt;antécédents pathologiques;0.7911
CY_000110_016_texte.txt;cellules névrogliques;0.7895
CY_000110_016_texte.txt;aliénation mentale;0.7874
CY_000110_016_texte.txt;diffé- rentes;0.7870
CY_000110_016_texte.txt;hémoptysie foudroyante;0.7897
CY_000110_016_texte.txt;antécédents héréditaires;0.7812
CY_000110_016_texte.txt;stigmates psychiques;0.7743
CY_000110_016_texte.txt;ulcérations;0.7738
CY_000110_016_texte.txt;ensevelissement;0.7698
CY_000110_016_texte.txt;hémoptysie foudroyante;0.7768
CY_000110_016_texte.txt;malformations congénitales;0.7563
CY_000110_016_texte.txt;aggravation;0.7551
CY_000110_016_texte.txt;crises céphalalgiques intenses;0.7503
CY_000110_016_texte.txt;enfant maigrit;0.7494
CY_000110_016_texte.txt;enfants myxoedémateux;0.7535
CY_000110_016_texte.txt;écrasement;0.7515
CY_000110_016_texte.txt;orifice hyménéal circulaire;0.7502
CY_000110_016_texte.txt;fosse naviculaire profonde;0.7498
CY_000110_016_texte.txt;dentition imparfaite;0.7493
CY_000110_016_texte.txt;débilité congénitale extrême;0.7904
CY_000110_016_texte.txt;adipose exagérée;0.7873
CY_000110_016_texte.txt;élixir polybromuré;0.7857
CY_000110_016_texte.txt;aggravation;0.7818
CY_000110_016_texte.txt;désobéissante;0.7781
CY_000110_016_texte.txt;hallucinations hypnagogiques;0.7768
CY_000110_016_texte.txt;arrière-grand-père maternel mort paralytique;0.7702
CY_000110_016_texte.txt;céphalalgies.-;0.7658
CY_000110_016_texte.txt;excitabilité exagérée;0.7624
CY_000110_016_texte.txt;excitabilité réflexe exagérée;0.7624
CY_000110_016_texte.txt;grand'mère maternelle paralytique;0.8034
CY_000110_016_texte.txt;nertiyes.-;0.7996
CY_000110_016_texte.txt;centigram-;0.7966
CY_000110_016_texte.txt;érythème noueux;0.7916
CY_000110_016_texte.txt;1886.-;0.7909
CY_000112_018_texte.txt;aisance;0.7008
CY_000112_018_texte.txt;idiots absolu-;0.7006
CY_000112_018_texte.txt;hospice;0.6996
CY_000112_018_texte.txt;poussées congestives;0.6985
CY_000112_018_texte.txt;appréhensions;0.6960
CY_000112_018_texte.txt;médicaments antiscrofuleux;0.7840
CY_000112_018_texte.txt;académie française;0.7825
CY_000112_018_texte.txt;chauffe-bains;0.7812
CY_000112_018_texte.txt;pesées analogues;0.7797
CY_000112_018_texte.txt;âleuses invalides;0.7782
CY_000112_018_texte.txt;vieillards infirmes;0.8134
CY_000112_018_texte.txt;asile seu-;0.8126
CY_000112_018_texte.txt;enfants arriérés;0.8113
CY_000112_018_texte.txt;asile médico-agricole;0.8028
CY_000112_018_texte.txt;infirmerie générale;0.8027
CY_000112_018_texte.txt;oncles paternels alcooliques;0.7888
CY_000112_018_texte.txt;commerce incommode;0.7733
CY_000112_018_texte.txt;eizziclzez2ent;0.7664
CY_000112_018_texte.txt;possé-;0.7652
CY_000112_018_texte.txt;grillages incurvés;0.7644
CY_000112_018_texte.txt;antécédents héréditaires;0.7976
CY_000112_018_texte.txt;antécédents personnels;0.7835
CY_000112_018_texte.txt;grand-père maternel;0.7822
CY_000112_018_texte.txt;oncles paternels;0.7793
CY_000112_018_texte.txt;hospice;0.7784
CY_000112_018_texte.txt;grand'mère strabique;0.7893
CY_000112_018_texte.txt;grand-père ivrogne;0.7889
CY_000112_018_texte.txt;enfants arriérés;0.7847
CY_000112_018_texte.txt;oncles alcooliques;0.7838
CY_000112_018_texte.txt;père mort tuberculeux;0.7819
CY_000112_018_texte.txt;antécédents héréditaires nerveux;0.7862
CY_000112_018_texte.txt;antécédents héréditaires;0.7856
CY_000112_018_texte.txt;affaiblissement pro- gressif;0.7773
CY_000112_018_texte.txt;asymétrie crânienne;0.7768
CY_000112_018_texte.txt;infiltration tuberculeuse;0.7767
CY_000112_018_texte.txt;hëmorrhagie parenchymateuse probable;0.7906
CY_000112_018_texte.txt;infiltration tuberculeuse;0.7784
CY_000112_018_texte.txt;antécédents héréditaires;0.7760
CY_000112_018_texte.txt;réflexes roluliens;0.7717
CY_000112_018_texte.txt;grand-père paternel;0.7698
CY_000112_018_texte.txt;scissure interhémisphérique;0.8065
CY_000112_018_texte.txt;68 porencëphalie vraie;0.8049
CY_000112_018_texte.txt;convolution frontale ascendante;0.8035
CY_000112_018_texte.txt;cap- sules surrénales;0.7950
CY_000112_018_texte.txt;engorgement ganglionnaire sous-maxillaire;0.7947
CY_000112_018_texte.txt;circonvolutions rolancliques;0.7639
CY_000112_018_texte.txt;carac- téres histologiques;0.7558
CY_000112_018_texte.txt;entonnoir porencéphalique;0.7486
CY_000112_018_texte.txt;circonvolutions occipitales;0.7475
CY_000112_018_texte.txt;grand'mère paternelle strabique;0.7469
CY_000112_018_texte.txt;.sctorose atrophique;0.7976
CY_000112_018_texte.txt;convulsions cloniques;0.7808
CY_000112_018_texte.txt;ganglions mévente- riqttes;0.7795
CY_000112_018_texte.txt;antécédents héréditaires;0.7777
CY_000112_018_texte.txt;ascarides lombricoïdes;0.7751
CY_000112_018_texte.txt;grand-père maternel mort tuberculeux;0.7726
CY_000112_018_texte.txt;symphyse cardiaque totale;0.7714
CY_000112_018_texte.txt;aggravation;0.7571
CY_000112_018_texte.txt;antécédents héréditaires;0.7531
CY_000112_018_texte.txt;adénopathie caséeuse;0.7491
CY_000112_018_texte.txt;grand'tante paternelle cancéreuse;0.7834
CY_000112_018_texte.txt;convulsions cloniques généralisées;0.7728
CY_000112_018_texte.txt;convulsions suivies;0.7702
CY_000112_018_texte.txt;grand'mère asthmatiques;0.7687
CY_000112_018_texte.txt;convulsions cloniques terminales;0.7673
CY_000112_018_texte.txt;ictus épileptique;0.7796
CY_000112_018_texte.txt;antécédents héréditaires;0.7715
CY_000112_018_texte.txt;da1\\i1¡l. sommaire;0.7708
CY_000112_018_texte.txt;mouvements respiratoires saccadés;0.7681
CY_000112_018_texte.txt;volutions pariétales;0.7680
CY_000112_018_texte.txt;glions mésentérirlues engorgés;0.8056
CY_000112_018_texte.txt;evolution phy- sique;0.7883
CY_000112_018_texte.txt;idiotie complète congénitale;0.7769
CY_000112_018_texte.txt;adhérences pleurales;0.7750
CY_000112_018_texte.txt;lobes occipitaux;0.7735
CY_000112_018_texte.txt;volutions frontales;0.7466
CY_000112_018_texte.txt;circonvolutions temporales;0.7452
CY_000112_018_texte.txt;hydrothéra- pie;0.7449
CY_000112_018_texte.txt;hémiplégie spasmodique infantile;0.7445
CY_000112_018_texte.txt;démence épileptique;0.7433
CH_00000092_texte.txt;œsthésiogéhie;0.7632
CH_00000092_texte.txt;dr pauljoiiie(do;0.7516
CH_00000092_texte.txt;réllexe exagérée;0.7402
CH_00000092_texte.txt;prédisposaient;0.7352
CH_00000092_texte.txt;hystérie convulsive;0.7351
CH_00000092_texte.txt;psychose émotive;0.7785
CH_00000092_texte.txt;phystérie infantile;0.7772
CH_00000092_texte.txt;hallucinations visuelles;0.7722
CH_00000092_texte.txt;hypnotisme collectif;0.7720
CH_00000092_texte.txt;affections maladives;0.7678
CH_00000092_texte.txt;troubles paralytiques multiples;0.7689
CH_00000092_texte.txt;hallucinations visuelles;0.7675
CH_00000092_texte.txt;exhibitions publiques;0.7662
CH_00000092_texte.txt;antécédents héréditaires;0.7654
CH_00000092_texte.txt;hallucinations vives;0.7639
CH_00000092_texte.txt;phénomènes hystériques primitifs;0.7816
CH_00000092_texte.txt;hémoptysie tuberculeuse;0.7803
CH_00000092_texte.txt;hallucinations visuelles;0.7755
CH_00000092_texte.txt;hallucinations collectives;0.7746
CH_00000092_texte.txt;affections névropathiques;0.7720
CH_00000092_texte.txt;péchés sontpardonnës;0.7669
CH_00000092_texte.txt;hypnose.—etats hypnotiques profonds;0.7587
CH_00000092_texte.txt;vomissements gravidiques incoercibles;0.7526
CH_00000092_texte.txt;manœuvres hypnogéniques;0.7480
CH_00000092_texte.txt;doctrines pathogéniques;0.7462
CH_00000092_texte.txt;effets œsthésiogènes;0.7789
CH_00000092_texte.txt;hypno-tisme.opérationsbaséessansdoutesurdeschangements physiologiques;0.7734
CH_00000092_texte.txt;manœuvres hypnogéniques;0.7702
CH_00000092_texte.txt;médecins hypnotiseurs;0.7672
CH_00000092_texte.txt;facultés .subliminales;0.7617
CH_00000092_texte.txt;étouffe;0.7489
CH_00000092_texte.txt;centre nerveux grandira;0.7420
CH_00000092_texte.txt;troubles maladifs imputables;0.7235
CH_00000092_texte.txt;états psychiques anormaux;0.7235
CH_00000092_texte.txt;amnésie rétro-antérograde;0.7195
CH_00000092_texte.txt;hallucinations visuelles;0.7232
CH_00000092_texte.txt;imprévoyance;0.7229
CH_00000092_texte.txt;politique criminelle répressive;0.7210
CH_00000092_texte.txt;hypnotiseurs amateurs;0.7195
CH_00000092_texte.txt;vomissements gravidiques incoercibles;0.7188
CH_00000109_texte.txt;empereurs romains;0.7522
CH_00000109_texte.txt;angoisses reparaîtront;0.7410
CH_00000109_texte.txt;effets somnambuliques;0.7364
CH_00000109_texte.txt;troupes bavaroises;0.7360
CH_00000109_texte.txt;somnambules lucides;0.7359
CH_00000109_texte.txt;dompteur deserpents;0.7575
CH_00000109_texte.txt;obstination malheureuse;0.7551
CH_00000109_texte.txt;crespy-le-prince;0.7547
CH_00000109_texte.txt;animaux décapités;0.7527
CH_00000109_texte.txt;plâtriers;0.7522
CH_00000109_texte.txt;obstinations préconçues;0.7671
CH_00000109_texte.txt;crédulité publique;0.7603
CH_00000109_texte.txt;remparts ébréchés;0.7574
CH_00000109_texte.txt;agents insaisissables;0.7509
CH_00000109_texte.txt;cousins transatlantiques;0.7490
CH_00000109_texte.txt;négateurs indolents;0.7589
CH_00000109_texte.txt;irradie;0.7578
